-2.56547e-06,9.57277e-05,-0.000187842,-2.86712e-09,-2.86798e-09,-2.86869e-09,-2.8695e-09,0.127758,0.00621388,-0.0142161
-2.57155e-06,9.58781e-05,-0.000188137,-2.8788e-09,-2.87966e-09,-2.88037e-09,-2.88119e-09,0.127858,0.00622357,-0.0142383
-2.57765e-06,9.60286e-05,-0.000188432,-2.89052e-09,-2.89139e-09,-2.8921e-09,-2.89291e-09,0.127957,0.00623326,-0.0142605
-2.58376e-06,9.61792e-05,-0.000188727,-2.90228e-09,-2.90315e-09,-2.90386e-09,-2.90468e-09,0.128056,0.00624297,-0.0142827
-2.58987e-06,9.63299e-05,-0.000189022,-2.91408e-09,-2.91495e-09,-2.91566e-09,-2.91648e-09,0.128156,0.00625267,-0.014305
-2.596e-06,9.64808e-05,-0.000189317,-2.92592e-09,-2.92679e-09,-2.9275e-09,-2.92833e-09,0.128255,0.00626239,-0.0143272
-2.60213e-06,9.66317e-05,-0.000189613,-2.93779e-09,-2.93867e-09,-2.93938e-09,-2.94021e-09,0.128355,0.00627211,-0.0143495
-2.60828e-06,9.67828e-05,-0.000189909,-2.94971e-09,-2.95059e-09,-2.9513e-09,-2.95213e-09,0.128454,0.00628184,-0.0143718
-2.61444e-06,9.6934e-05,-0.000190205,-2.96167e-09,-2.96255e-09,-2.96326e-09,-2.96409e-09,0.128554,0.00629158,-0.0143941
-2.6206e-06,9.70854e-05,-0.000190501,-2.97367e-09,-2.97455e-09,-2.97527e-09,-2.9761e-09,0.128653,0.00630133,-0.0144165
-2.62678e-06,9.72368e-05,-0.000190798,-2.9857e-09,-2.98659e-09,-2.98731e-09,-2.98814e-09,0.128752,0.00631108,-0.0144388
-2.63296e-06,9.73884e-05,-0.000191095,-2.99778e-09,-2.99867e-09,-2.99939e-09,-3.00022e-09,0.128852,0.00632084,-0.0144612
-2.63916e-06,9.75401e-05,-0.000191392,-3.0099e-09,-3.01079e-09,-3.01151e-09,-3.01234e-09,0.128951,0.00633061,-0.0144836
-2.64536e-06,9.76919e-05,-0.000191689,-3.02206e-09,-3.02295e-09,-3.02367e-09,-3.02451e-09,0.129051,0.00634039,-0.014506
-2.65158e-06,9.78438e-05,-0.000191986,-3.03426e-09,-3.03515e-09,-3.03587e-09,-3.03671e-09,0.12915,0.00635017,-0.0145284
-2.6578e-06,9.79959e-05,-0.000192284,-3.0465e-09,-3.04739e-09,-3.04811e-09,-3.04895e-09,0.12925,0.00635996,-0.0145508
-2.66404e-06,9.8148e-05,-0.000192582,-3.05878e-09,-3.05967e-09,-3.0604e-09,-3.06124e-09,0.129349,0.00636976,-0.0145733
-2.67028e-06,9.83003e-05,-0.00019288,-3.0711e-09,-3.07199e-09,-3.07272e-09,-3.07356e-09,0.129448,0.00637957,-0.0145958
-2.67654e-06,9.84528e-05,-0.000193179,-3.08346e-09,-3.08436e-09,-3.08508e-09,-3.08593e-09,0.129548,0.00638938,-0.0146183
-2.6828e-06,9.86053e-05,-0.000193478,-3.09586e-09,-3.09676e-09,-3.09749e-09,-3.09834e-09,0.129647,0.0063992,-0.0146408
-2.68907e-06,9.87579e-05,-0.000193777,-3.1083e-09,-3.1092e-09,-3.10994e-09,-3.11079e-09,0.129747,0.00640903,-0.0146633
-2.69536e-06,9.89107e-05,-0.000194076,-3.12079e-09,-3.12169e-09,-3.12242e-09,-3.12327e-09,0.129846,0.00641886,-0.0146858
-2.70165e-06,9.90636e-05,-0.000194375,-3.13331e-09,-3.13422e-09,-3.13495e-09,-3.13581e-09,0.129945,0.00642871,-0.0147084
-2.70796e-06,9.92166e-05,-0.000194675,-3.14588e-09,-3.14679e-09,-3.14752e-09,-3.14838e-09,0.130045,0.00643856,-0.014731
-2.71427e-06,9.93697e-05,-0.000194975,-3.15849e-09,-3.1594e-09,-3.16013e-09,-3.16099e-09,0.130144,0.00644842,-0.0147536
-2.7206e-06,9.9523e-05,-0.000195275,-3.17114e-09,-3.17205e-09,-3.17279e-09,-3.17365e-09,0.130244,0.00645828,-0.0147762
-2.72693e-06,9.96764e-05,-0.000195575,-3.18383e-09,-3.18474e-09,-3.18548e-09,-3.18634e-09,0.130343,0.00646816,-0.0147988
-2.73327e-06,9.98299e-05,-0.000195876,-3.19656e-09,-3.19748e-09,-3.19822e-09,-3.19908e-09,0.130443,0.00647804,-0.0148214
-2.73963e-06,9.99835e-05,-0.000196176,-3.20934e-09,-3.21026e-09,-3.211e-09,-3.21186e-09,0.130542,0.00648792,-0.0148441
-2.74599e-06,0.000100137,-0.000196477,-3.22216e-09,-3.22308e-09,-3.22382e-09,-3.22468e-09,0.130641,0.00649782,-0.0148668
-2.75237e-06,0.000100291,-0.000196779,-3.23502e-09,-3.23594e-09,-3.23668e-09,-3.23755e-09,0.130741,0.00650772,-0.0148895
-2.75875e-06,0.000100445,-0.00019708,-3.24792e-09,-3.24884e-09,-3.24959e-09,-3.25046e-09,0.13084,0.00651763,-0.0149122
-2.76514e-06,0.000100599,-0.000197382,-3.26086e-09,-3.26179e-09,-3.26253e-09,-3.2634e-09,0.13094,0.00652755,-0.0149349
-2.77155e-06,0.000100753,-0.000197684,-3.27385e-09,-3.27478e-09,-3.27552e-09,-3.2764e-09,0.131039,0.00653748,-0.0149577
-2.77796e-06,0.000100908,-0.000197986,-3.28688e-09,-3.28781e-09,-3.28856e-09,-3.28943e-09,0.131138,0.00654741,-0.0149805
-2.78439e-06,0.000101062,-0.000198288,-3.29995e-09,-3.30088e-09,-3.30163e-09,-3.30251e-09,0.131238,0.00655735,-0.0150032
-2.79082e-06,0.000101217,-0.000198591,-3.31307e-09,-3.314e-09,-3.31475e-09,-3.31563e-09,0.131337,0.0065673,-0.015026
-2.79727e-06,0.000101371,-0.000198894,-3.32622e-09,-3.32716e-09,-3.32791e-09,-3.32879e-09,0.131437,0.00657725,-0.0150489
-2.80372e-06,0.000101526,-0.000199197,-3.33942e-09,-3.34036e-09,-3.34111e-09,-3.34199e-09,0.131536,0.00658722,-0.0150717
-2.81019e-06,0.000101681,-0.0001995,-3.35267e-09,-3.35361e-09,-3.35436e-09,-3.35524e-09,0.131635,0.00659719,-0.0150945
-2.81666e-06,0.000101836,-0.000199804,-3.36595e-09,-3.36689e-09,-3.36765e-09,-3.36853e-09,0.131735,0.00660717,-0.0151174
-2.82315e-06,0.000101991,-0.000200108,-3.37928e-09,-3.38023e-09,-3.38098e-09,-3.38187e-09,0.131834,0.00661715,-0.0151403
-2.82964e-06,0.000102147,-0.000200412,-3.39266e-09,-3.3936e-09,-3.39436e-09,-3.39525e-09,0.131934,0.00662714,-0.0151632
-2.83615e-06,0.000102302,-0.000200716,-3.40607e-09,-3.40702e-09,-3.40778e-09,-3.40867e-09,0.132033,0.00663715,-0.0151861
-2.84266e-06,0.000102458,-0.000201021,-3.41954e-09,-3.42049e-09,-3.42124e-09,-3.42214e-09,0.132132,0.00664715,-0.0152091
-2.84919e-06,0.000102613,-0.000201325,-3.43304e-09,-3.43399e-09,-3.43475e-09,-3.43565e-09,0.132232,0.00665717,-0.015232
-2.85572e-06,0.000102769,-0.00020163,-3.44659e-09,-3.44754e-09,-3.4483e-09,-3.4492e-09,0.132331,0.00666719,-0.015255
-2.86227e-06,0.000102925,-0.000201936,-3.46018e-09,-3.46114e-09,-3.4619e-09,-3.4628e-09,0.132431,0.00667722,-0.015278
-2.86882e-06,0.000103081,-0.000202241,-3.47382e-09,-3.47478e-09,-3.47554e-09,-3.47644e-09,0.13253,0.00668726,-0.015301
-2.87539e-06,0.000103237,-0.000202547,-3.4875e-09,-3.48846e-09,-3.48922e-09,-3.49013e-09,0.132629,0.00669731,-0.015324
-2.88197e-06,0.000103393,-0.000202853,-3.50122e-09,-3.50219e-09,-3.50295e-09,-3.50386e-09,0.132729,0.00670736,-0.0153471
-2.88855e-06,0.00010355,-0.000203159,-3.51499e-09,-3.51596e-09,-3.51672e-09,-3.51763e-09,0.132828,0.00671742,-0.0153701
-2.89515e-06,0.000103706,-0.000203465,-3.52881e-09,-3.52977e-09,-3.53054e-09,-3.53145e-09,0.132928,0.00672749,-0.0153932
-2.90176e-06,0.000103863,-0.000203772,-3.54267e-09,-3.54363e-09,-3.5444e-09,-3.54531e-09,0.133027,0.00673756,-0.0154163
-2.90837e-06,0.000104019,-0.000204079,-3.55657e-09,-3.55754e-09,-3.55831e-09,-3.55922e-09,0.133126,0.00674764,-0.0154394
-2.915e-06,0.000104176,-0.000204386,-3.57052e-09,-3.57149e-09,-3.57226e-09,-3.57318e-09,0.133226,0.00675773,-0.0154625
-2.92164e-06,0.000104333,-0.000204693,-3.58451e-09,-3.58549e-09,-3.58626e-09,-3.58718e-09,0.133325,0.00676783,-0.0154857
-2.92829e-06,0.00010449,-0.000205001,-3.59855e-09,-3.59953e-09,-3.6003e-09,-3.60122e-09,0.133425,0.00677794,-0.0155088
-2.93495e-06,0.000104648,-0.000205308,-3.61263e-09,-3.61361e-09,-3.61439e-09,-3.61531e-09,0.133524,0.00678805,-0.015532
-2.94161e-06,0.000104805,-0.000205616,-3.62676e-09,-3.62774e-09,-3.62852e-09,-3.62944e-09,0.133623,0.00679817,-0.0155552
-2.94829e-06,0.000104962,-0.000205925,-3.64094e-09,-3.64192e-09,-3.6427e-09,-3.64363e-09,0.133723,0.0068083,-0.0155784
-2.95498e-06,0.00010512,-0.000206233,-3.65516e-09,-3.65614e-09,-3.65692e-09,-3.65785e-09,0.133822,0.00681843,-0.0156017
-2.96168e-06,0.000105278,-0.000206542,-3.66942e-09,-3.67041e-09,-3.6712e-09,-3.67212e-09,0.133921,0.00682857,-0.0156249
-2.96839e-06,0.000105435,-0.000206851,-3.68374e-09,-3.68473e-09,-3.68551e-09,-3.68644e-09,0.134021,0.00683872,-0.0156482
-2.97511e-06,0.000105593,-0.00020716,-3.6981e-09,-3.69909e-09,-3.69987e-09,-3.70081e-09,0.13412,0.00684888,-0.0156715
-2.98184e-06,0.000105751,-0.000207469,-3.7125e-09,-3.7135e-09,-3.71428e-09,-3.71522e-09,0.13422,0.00685905,-0.0156948
-2.98858e-06,0.00010591,-0.000207779,-3.72695e-09,-3.72795e-09,-3.72874e-09,-3.72967e-09,0.134319,0.00686922,-0.0157181
-2.99533e-06,0.000106068,-0.000208089,-3.74145e-09,-3.74245e-09,-3.74324e-09,-3.74417e-09,0.134418,0.0068794,-0.0157414
-3.00209e-06,0.000106226,-0.000208399,-3.75599e-09,-3.75699e-09,-3.75778e-09,-3.75872e-09,0.134518,0.00688959,-0.0157648
-3.00887e-06,0.000106385,-0.000208709,-3.77058e-09,-3.77159e-09,-3.77238e-09,-3.77332e-09,0.134617,0.00689978,-0.0157882
-3.01565e-06,0.000106544,-0.00020902,-3.78522e-09,-3.78623e-09,-3.78702e-09,-3.78796e-09,0.134716,0.00690998,-0.0158115
-3.02244e-06,0.000106702,-0.000209331,-3.7999e-09,-3.80091e-09,-3.8017e-09,-3.80265e-09,0.134816,0.00692019,-0.0158349
-3.02924e-06,0.000106861,-0.000209642,-3.81463e-09,-3.81565e-09,-3.81644e-09,-3.81739e-09,0.134915,0.00693041,-0.0158584
-3.03606e-06,0.00010702,-0.000209953,-3.82941e-09,-3.83043e-09,-3.83122e-09,-3.83217e-09,0.135015,0.00694064,-0.0158818
-3.04288e-06,0.000107179,-0.000210265,-3.84424e-09,-3.84525e-09,-3.84605e-09,-3.847e-09,0.135114,0.00695087,-0.0159053
-3.04971e-06,0.000107339,-0.000210576,-3.85911e-09,-3.86013e-09,-3.86092e-09,-3.86188e-09,0.135213,0.00696111,-0.0159287
-3.05656e-06,0.000107498,-0.000210888,-3.87403e-09,-3.87505e-09,-3.87585e-09,-3.8768e-09,0.135313,0.00697136,-0.0159522
-3.06341e-06,0.000107658,-0.000211201,-3.889e-09,-3.89002e-09,-3.89082e-09,-3.89178e-09,0.135412,0.00698161,-0.0159757
-3.07028e-06,0.000107817,-0.000211513,-3.90401e-09,-3.90504e-09,-3.90584e-09,-3.9068e-09,0.135511,0.00699187,-0.0159993
-3.07715e-06,0.000107977,-0.000211826,-3.91907e-09,-3.9201e-09,-3.9209e-09,-3.92187e-09,0.135611,0.00700214,-0.0160228
-3.08404e-06,0.000108137,-0.000212139,-3.93419e-09,-3.93521e-09,-3.93602e-09,-3.93698e-09,0.13571,0.00701242,-0.0160464
-3.09094e-06,0.000108297,-0.000212452,-3.94934e-09,-3.95038e-09,-3.95118e-09,-3.95215e-09,0.13581,0.0070227,-0.01607
-3.09784e-06,0.000108457,-0.000212765,-3.96455e-09,-3.96559e-09,-3.96639e-09,-3.96736e-09,0.135909,0.007033,-0.0160935
-3.10476e-06,0.000108617,-0.000213079,-3.97981e-09,-3.98084e-09,-3.98165e-09,-3.98262e-09,0.136008,0.0070433,-0.0161172
-3.11169e-06,0.000108777,-0.000213393,-3.99511e-09,-3.99615e-09,-3.99696e-09,-3.99793e-09,0.136108,0.0070536,-0.0161408
-3.11863e-06,0.000108938,-0.000213707,-4.01046e-09,-4.0115e-09,-4.01231e-09,-4.01328e-09,0.136207,0.00706392,-0.0161644
-3.12558e-06,0.000109098,-0.000214021,-4.02586e-09,-4.02691e-09,-4.02772e-09,-4.02869e-09,0.136306,0.00707424,-0.0161881
-3.13254e-06,0.000109259,-0.000214336,-4.04131e-09,-4.04236e-09,-4.04317e-09,-4.04415e-09,0.136406,0.00708457,-0.0162118
-3.13951e-06,0.00010942,-0.00021465,-4.05681e-09,-4.05786e-09,-4.05867e-09,-4.05965e-09,0.136505,0.0070949,-0.0162355
-3.14649e-06,0.000109581,-0.000214965,-4.07236e-09,-4.07341e-09,-4.07422e-09,-4.0752e-09,0.136604,0.00710525,-0.0162592
-3.15348e-06,0.000109742,-0.000215281,-4.08795e-09,-4.08901e-09,-4.08982e-09,-4.0908e-09,0.136704,0.0071156,-0.0162829
-3.16048e-06,0.000109903,-0.000215596,-4.1036e-09,-4.10465e-09,-4.10547e-09,-4.10645e-09,0.136803,0.00712596,-0.0163067
-3.16749e-06,0.000110064,-0.000215912,-4.1193e-09,-4.12035e-09,-4.12117e-09,-4.12215e-09,0.136902,0.00713633,-0.0163304
-3.17451e-06,0.000110226,-0.000216228,-4.13504e-09,-4.1361e-09,-4.13691e-09,-4.1379e-09,0.137002,0.0071467,-0.0163542
-3.18155e-06,0.000110387,-0.000216544,-4.15083e-09,-4.15189e-09,-4.15271e-09,-4.1537e-09,0.137101,0.00715708,-0.016378
-3.18859e-06,0.000110549,-0.00021686,-4.16668e-09,-4.16774e-09,-4.16856e-09,-4.16955e-09,0.137201,0.00716747,-0.0164019
-3.19565e-06,0.000110711,-0.000217177,-4.18257e-09,-4.18364e-09,-4.18446e-09,-4.18545e-09,0.1373,0.00717787,-0.0164257
-3.20271e-06,0.000110873,-0.000217494,-4.19851e-09,-4.19958e-09,-4.2004e-09,-4.2014e-09,0.137399,0.00718827,-0.0164495
-3.20979e-06,0.000111035,-0.000217811,-4.21451e-09,-4.21558e-09,-4.2164e-09,-4.2174e-09,0.137499,0.00719869,-0.0164734
-3.21687e-06,0.000111197,-0.000218129,-4.23055e-09,-4.23162e-09,-4.23245e-09,-4.23345e-09,0.137598,0.0072091,-0.0164973
-3.22397e-06,0.000111359,-0.000218446,-4.24664e-09,-4.24772e-09,-4.24854e-09,-4.24954e-09,0.137697,0.00721953,-0.0165212
-3.23108e-06,0.000111522,-0.000218764,-4.26279e-09,-4.26387e-09,-4.26469e-09,-4.26569e-09,0.137797,0.00722997,-0.0165451
-3.2382e-06,0.000111684,-0.000219082,-4.27898e-09,-4.28006e-09,-4.28089e-09,-4.28189e-09,0.137896,0.00724041,-0.0165691
-3.24532e-06,0.000111847,-0.0002194,-4.29523e-09,-4.29631e-09,-4.29714e-09,-4.29815e-09,0.137995,0.00725086,-0.016593
-3.25246e-06,0.000112009,-0.000219719,-4.31153e-09,-4.31261e-09,-4.31344e-09,-4.31445e-09,0.138095,0.00726131,-0.016617
-3.25961e-06,0.000112172,-0.000220038,-4.32787e-09,-4.32896e-09,-4.32979e-09,-4.3308e-09,0.138194,0.00727178,-0.016641
-3.26678e-06,0.000112335,-0.000220357,-4.34427e-09,-4.34536e-09,-4.34619e-09,-4.3472e-09,0.138293,0.00728225,-0.016665
-3.27395e-06,0.000112498,-0.000220676,-4.36072e-09,-4.36181e-09,-4.36264e-09,-4.36366e-09,0.138393,0.00729273,-0.016689
-3.28113e-06,0.000112662,-0.000220995,-4.37722e-09,-4.37832e-09,-4.37915e-09,-4.38017e-09,0.138492,0.00730321,-0.0167131
-3.28832e-06,0.000112825,-0.000221315,-4.39378e-09,-4.39487e-09,-4.3957e-09,-4.39672e-09,0.138591,0.00731371,-0.0167371
-3.29553e-06,0.000112988,-0.000221635,-4.41038e-09,-4.41148e-09,-4.41231e-09,-4.41333e-09,0.138691,0.00732421,-0.0167612
-3.30274e-06,0.000113152,-0.000221955,-4.42704e-09,-4.42814e-09,-4.42897e-09,-4.42999e-09,0.13879,0.00733472,-0.0167853
-3.30996e-06,0.000113316,-0.000222275,-4.44374e-09,-4.44484e-09,-4.44568e-09,-4.4467e-09,0.138889,0.00734523,-0.0168094
-3.3172e-06,0.00011348,-0.000222596,-4.4605e-09,-4.46161e-09,-4.46244e-09,-4.46347e-09,0.138989,0.00735576,-0.0168336
-3.32445e-06,0.000113644,-0.000222917,-4.47731e-09,-4.47842e-09,-4.47926e-09,-4.48029e-09,0.139088,0.00736629,-0.0168577
-3.3317e-06,0.000113808,-0.000223238,-4.49418e-09,-4.49529e-09,-4.49612e-09,-4.49715e-09,0.139187,0.00737683,-0.0168819
-3.33897e-06,0.000113972,-0.000223559,-4.51109e-09,-4.5122e-09,-4.51304e-09,-4.51407e-09,0.139287,0.00738737,-0.0169061
-3.34625e-06,0.000114136,-0.000223881,-4.52806e-09,-4.52917e-09,-4.53002e-09,-4.53105e-09,0.139386,0.00739793,-0.0169303
-3.35354e-06,0.000114301,-0.000224203,-4.54508e-09,-4.5462e-09,-4.54704e-09,-4.54807e-09,0.139485,0.00740849,-0.0169545
-3.36084e-06,0.000114465,-0.000224525,-4.56215e-09,-4.56327e-09,-4.56412e-09,-4.56515e-09,0.139585,0.00741906,-0.0169787
-3.36815e-06,0.00011463,-0.000224847,-4.57928e-09,-4.5804e-09,-4.58125e-09,-4.58228e-09,0.139684,0.00742963,-0.017003
-3.37548e-06,0.000114795,-0.00022517,-4.59646e-09,-4.59758e-09,-4.59843e-09,-4.59947e-09,0.139783,0.00744022,-0.0170272
-3.38281e-06,0.00011496,-0.000225492,-4.61369e-09,-4.61482e-09,-4.61566e-09,-4.61671e-09,0.139883,0.00745081,-0.0170515
-3.39015e-06,0.000115125,-0.000225815,-4.63098e-09,-4.63211e-09,-4.63295e-09,-4.634e-09,0.139982,0.0074614,-0.0170758
-3.39751e-06,0.00011529,-0.000226138,-4.64832e-09,-4.64945e-09,-4.6503e-09,-4.65134e-09,0.140081,0.00747201,-0.0171001
-3.40487e-06,0.000115455,-0.000226462,-4.66571e-09,-4.66684e-09,-4.66769e-09,-4.66874e-09,0.140181,0.00748262,-0.0171245
-3.41225e-06,0.00011562,-0.000226786,-4.68315e-09,-4.68429e-09,-4.68514e-09,-4.68619e-09,0.14028,0.00749324,-0.0171488
-3.41964e-06,0.000115786,-0.000227109,-4.70065e-09,-4.70179e-09,-4.70265e-09,-4.7037e-09,0.140379,0.00750387,-0.0171732
-3.42703e-06,0.000115952,-0.000227434,-4.71821e-09,-4.71935e-09,-4.7202e-09,-4.72126e-09,0.140479,0.00751451,-0.0171976
-3.43444e-06,0.000116117,-0.000227758,-4.73582e-09,-4.73696e-09,-4.73781e-09,-4.73887e-09,0.140578,0.00752515,-0.017222
-3.44186e-06,0.000116283,-0.000228083,-4.75348e-09,-4.75463e-09,-4.75548e-09,-4.75654e-09,0.140677,0.0075358,-0.0172464
-3.44929e-06,0.000116449,-0.000228407,-4.7712e-09,-4.77234e-09,-4.7732e-09,-4.77426e-09,0.140777,0.00754646,-0.0172709
-3.45673e-06,0.000116615,-0.000228733,-4.78897e-09,-4.79012e-09,-4.79098e-09,-4.79204e-09,0.140876,0.00755713,-0.0172953
-3.46419e-06,0.000116782,-0.000229058,-4.80679e-09,-4.80795e-09,-4.8088e-09,-4.80987e-09,0.140975,0.0075678,-0.0173198
-3.47165e-06,0.000116948,-0.000229383,-4.82467e-09,-4.82583e-09,-4.82669e-09,-4.82775e-09,0.141075,0.00757848,-0.0173443
-3.47912e-06,0.000117114,-0.000229709,-4.84261e-09,-4.84377e-09,-4.84463e-09,-4.84569e-09,0.141174,0.00758917,-0.0173688
-3.48661e-06,0.000117281,-0.000230035,-4.8606e-09,-4.86176e-09,-4.86262e-09,-4.86369e-09,0.141273,0.00759986,-0.0173933
-3.4941e-06,0.000117448,-0.000230361,-4.87864e-09,-4.87981e-09,-4.88067e-09,-4.88174e-09,0.141372,0.00761057,-0.0174179
-3.50161e-06,0.000117615,-0.000230688,-4.89674e-09,-4.89791e-09,-4.89877e-09,-4.89984e-09,0.141472,0.00762128,-0.0174424
-3.50913e-06,0.000117782,-0.000231015,-4.9149e-09,-4.91607e-09,-4.91693e-09,-4.91801e-09,0.141571,0.00763199,-0.017467
-3.51666e-06,0.000117949,-0.000231342,-4.93311e-09,-4.93428e-09,-4.93515e-09,-4.93622e-09,0.14167,0.00764272,-0.0174916
-3.5242e-06,0.000118116,-0.000231669,-4.95138e-09,-4.95255e-09,-4.95342e-09,-4.9545e-09,0.14177,0.00765345,-0.0175162
-3.53175e-06,0.000118283,-0.000231996,-4.9697e-09,-4.97088e-09,-4.97174e-09,-4.97282e-09,0.141869,0.00766419,-0.0175409
-3.53931e-06,0.000118451,-0.000232324,-4.98808e-09,-4.98926e-09,-4.99013e-09,-4.99121e-09,0.141968,0.00767494,-0.0175655
-3.54688e-06,0.000118618,-0.000232652,-5.00651e-09,-5.00769e-09,-5.00857e-09,-5.00965e-09,0.142068,0.00768569,-0.0175902
-3.55447e-06,0.000118786,-0.00023298,-5.025e-09,-5.02619e-09,-5.02706e-09,-5.02815e-09,0.142167,0.00769646,-0.0176149
-3.56206e-06,0.000118954,-0.000233308,-5.04355e-09,-5.04474e-09,-5.04561e-09,-5.0467e-09,0.142266,0.00770723,-0.0176396
-3.56967e-06,0.000119122,-0.000233637,-5.06215e-09,-5.06334e-09,-5.06422e-09,-5.06531e-09,0.142366,0.007718,-0.0176643
-3.57729e-06,0.00011929,-0.000233966,-5.08081e-09,-5.08201e-09,-5.08288e-09,-5.08397e-09,0.142465,0.00772879,-0.017689
-3.58492e-06,0.000119458,-0.000234295,-5.09953e-09,-5.10073e-09,-5.1016e-09,-5.1027e-09,0.142564,0.00773958,-0.0177138
-3.59255e-06,0.000119626,-0.000234624,-5.1183e-09,-5.1195e-09,-5.12038e-09,-5.12148e-09,0.142663,0.00775038,-0.0177385
-3.6002e-06,0.000119795,-0.000234953,-5.13713e-09,-5.13834e-09,-5.13921e-09,-5.14031e-09,0.142763,0.00776119,-0.0177633
-3.60787e-06,0.000119963,-0.000235283,-5.15602e-09,-5.15723e-09,-5.15811e-09,-5.1592e-09,0.142862,0.00777201,-0.0177881
-3.61554e-06,0.000120132,-0.000235613,-5.17497e-09,-5.17617e-09,-5.17706e-09,-5.17816e-09,0.142961,0.00778283,-0.0178129
-3.62322e-06,0.000120301,-0.000235943,-5.19397e-09,-5.19518e-09,-5.19606e-09,-5.19716e-09,0.143061,0.00779366,-0.0178378
-3.63092e-06,0.00012047,-0.000236274,-5.21303e-09,-5.21424e-09,-5.21513e-09,-5.21623e-09,0.14316,0.00780449,-0.0178626
-3.63862e-06,0.000120639,-0.000236605,-5.23215e-09,-5.23336e-09,-5.23425e-09,-5.23535e-09,0.143259,0.00781534,-0.0178875
-3.64634e-06,0.000120808,-0.000236936,-5.25132e-09,-5.25254e-09,-5.25343e-09,-5.25453e-09,0.143359,0.00782619,-0.0179124
-3.65407e-06,0.000120977,-0.000237267,-5.27056e-09,-5.27178e-09,-5.27266e-09,-5.27377e-09,0.143458,0.00783705,-0.0179373
-3.66181e-06,0.000121146,-0.000237598,-5.28985e-09,-5.29107e-09,-5.29196e-09,-5.29307e-09,0.143557,0.00784792,-0.0179622
-3.66956e-06,0.000121316,-0.00023793,-5.3092e-09,-5.31043e-09,-5.31131e-09,-5.31243e-09,0.143656,0.00785879,-0.0179872
-3.67732e-06,0.000121486,-0.000238262,-5.32861e-09,-5.32984e-09,-5.33073e-09,-5.33184e-09,0.143756,0.00786967,-0.0180121
-3.68509e-06,0.000121655,-0.000238594,-5.34808e-09,-5.34931e-09,-5.3502e-09,-5.35131e-09,0.143855,0.00788056,-0.0180371
-3.69287e-06,0.000121825,-0.000238926,-5.3676e-09,-5.36884e-09,-5.36973e-09,-5.37085e-09,0.143954,0.00789146,-0.0180621
-3.70067e-06,0.000121995,-0.000239259,-5.38719e-09,-5.38842e-09,-5.38932e-09,-5.39044e-09,0.144054,0.00790236,-0.0180871
-3.70848e-06,0.000122165,-0.000239591,-5.40683e-09,-5.40807e-09,-5.40896e-09,-5.41009e-09,0.144153,0.00791327,-0.0181121
-3.71629e-06,0.000122335,-0.000239924,-5.42654e-09,-5.42778e-09,-5.42867e-09,-5.4298e-09,0.144252,0.00792419,-0.0181372
-3.72412e-06,0.000122506,-0.000240258,-5.4463e-09,-5.44754e-09,-5.44844e-09,-5.44956e-09,0.144351,0.00793512,-0.0181622
-3.73196e-06,0.000122676,-0.000240591,-5.46612e-09,-5.46736e-09,-5.46826e-09,-5.46939e-09,0.144451,0.00794606,-0.0181873
-3.73981e-06,0.000122847,-0.000240925,-5.486e-09,-5.48725e-09,-5.48815e-09,-5.48928e-09,0.14455,0.007957,-0.0182124
-3.74768e-06,0.000123018,-0.000241259,-5.50594e-09,-5.50719e-09,-5.50809e-09,-5.50922e-09,0.144649,0.00796795,-0.0182375
-3.75555e-06,0.000123188,-0.000241593,-5.52594e-09,-5.5272e-09,-5.5281e-09,-5.52923e-09,0.144749,0.0079789,-0.0182627
-3.76343e-06,0.000123359,-0.000241928,-5.546e-09,-5.54726e-09,-5.54816e-09,-5.5493e-09,0.144848,0.00798987,-0.0182878
-3.77133e-06,0.00012353,-0.000242262,-5.56613e-09,-5.56738e-09,-5.56829e-09,-5.56942e-09,0.144947,0.00800084,-0.018313
-3.77924e-06,0.000123702,-0.000242597,-5.58631e-09,-5.58757e-09,-5.58847e-09,-5.58961e-09,0.145046,0.00801182,-0.0183382
-3.78716e-06,0.000123873,-0.000242932,-5.60655e-09,-5.60781e-09,-5.60872e-09,-5.60986e-09,0.145146,0.00802281,-0.0183634
-3.79509e-06,0.000124044,-0.000243268,-5.62685e-09,-5.62812e-09,-5.62902e-09,-5.63017e-09,0.145245,0.0080338,-0.0183886
-3.80303e-06,0.000124216,-0.000243603,-5.64721e-09,-5.64848e-09,-5.64939e-09,-5.65053e-09,0.145344,0.0080448,-0.0184138
-3.81098e-06,0.000124388,-0.000243939,-5.66764e-09,-5.66891e-09,-5.66981e-09,-5.67096e-09,0.145443,0.00805581,-0.0184391
-3.81894e-06,0.00012456,-0.000244275,-5.68812e-09,-5.68939e-09,-5.6903e-09,-5.69145e-09,0.145543,0.00806683,-0.0184643
-3.82692e-06,0.000124731,-0.000244611,-5.70867e-09,-5.70994e-09,-5.71085e-09,-5.712e-09,0.145642,0.00807785,-0.0184896
-3.83491e-06,0.000124903,-0.000244948,-5.72928e-09,-5.73055e-09,-5.73146e-09,-5.73262e-09,0.145741,0.00808888,-0.0185149
-3.8429e-06,0.000125076,-0.000245285,-5.74994e-09,-5.75122e-09,-5.75214e-09,-5.75329e-09,0.145841,0.00809992,-0.0185402
