-0.000139536,0.00142574,-0.00163326,-0.000688578,0.00305304,8.45863e-06
-0.000139605,0.00142631,-0.00163367,-0.0006931,0.00305573,8.49594e-06
-0.000139782,0.00142693,-0.0016341,-0.000698449,0.00305595,8.53697e-06
-0.000140059,0.00142753,-0.00163455,-0.000702944,0.00305367,8.56888e-06
-0.000140389,0.00142802,-0.00163497,-0.000705241,0.0030499,8.58245e-06
-0.000140702,0.0014284,-0.00163536,-0.000704839,0.00304626,8.57557e-06
-0.000140929,0.00142866,-0.00163569,-0.000702291,0.00304444,8.5542e-06
-0.000141032,0.00142888,-0.00163599,-0.000699027,0.00304554,8.53041e-06
-0.000141012,0.00142914,-0.00163627,-0.000696868,0.00304968,8.51822e-06
-0.00014092,0.00142951,-0.00163658,-0.000697389,0.00305586,8.52866e-06
-0.00014083,0.00143004,-0.00163694,-0.000701353,0.00306232,8.56575e-06
-0.000140825,0.00143072,-0.00163737,-0.000708421,0.00306709,8.62484e-06
-0.00014096,0.0014315,-0.00163785,-0.00071723,0.00306868,8.69397e-06
-0.00014125,0.00143229,-0.00163836,-0.000725836,0.00306655,8.75767e-06
-0.000141661,0.00143299,-0.00163886,-0.000732339,0.0030613,8.80206e-06
-0.000142121,0.00143354,-0.00163932,-0.000735517,0.00305452,8.81937e-06
-0.000142547,0.00143393,-0.00163973,-0.000735206,0.0030482,8.81042e-06
-0.000142869,0.00143419,-0.00164008,-0.000732343,0.0030441,8.78419e-06
-0.000143055,0.00143439,-0.00164039,-0.000728613,0.00304318,8.75458e-06
-0.000143119,0.00143463,-0.00164068,-0.000725863,0.00304527,8.73564e-06
-0.000143116,0.00143497,-0.001641,-0.000725467,0.00304922,8.7367e-06
-0.00014312,0.00143544,-0.00164136,-0.000727866,0.00305332,8.75939e-06
-0.000143196,0.00143602,-0.00164176,-0.000732449,0.0030559,8.79731e-06
-0.00014338,0.00143664,-0.0016422,-0.000737798,0.00305598,8.83853e-06
-0.000143665,0.00143724,-0.00164265,-0.000742229,0.00305357,8.87014e-06
-0.000144,0.00143773,-0.00164307,-0.000744418,0.0030497,8.883e-06
-0.000144314,0.0014381,-0.00164345,-0.000743905,0.00304604,8.87527e-06
-0.000144541,0.00143836,-0.00164379,-0.000741282,0.00304426,8.85323e-06
-0.000144642,0.00143858,-0.00164408,-0.00073801,0.00304544,8.82921e-06
-0.000144623,0.00143884,-0.00164437,-0.000735916,0.00304963,8.81738e-06
-0.000144532,0.00143922,-0.00164468,-0.000736556,0.00305581,8.82867e-06
-0.000144448,0.00143976,-0.00164505,-0.000740652,0.0030622,8.86686e-06
-0.000144451,0.00144045,-0.00164547,-0.000747818,0.00306682,8.92694e-06
-0.000144597,0.00144123,-0.00164596,-0.000756657,0.00306821,8.99663e-06
-0.000144898,0.00144202,-0.00164647,-0.000765205,0.00306587,9.06028e-06
-0.000145317,0.00144271,-0.00164697,-0.000771579,0.00306046,9.10399e-06
-0.000145782,0.00144326,-0.00164743,-0.000774586,0.00305358,9.1202e-06
-0.00014621,0.00144364,-0.00164784,-0.000774115,0.00304725,9.11006e-06
-0.00014653,0.0014439,-0.00164819,-0.000771142,0.00304321,9.08292e-06
-0.000146714,0.0014441,-0.00164849,-0.000767377,0.00304236,9.0529e-06
-0.000146778,0.00144435,-0.00164879,-0.000764666,0.00304452,9.03411e-06
-0.000146776,0.00144469,-0.00164911,-0.000764355,0.00304848,9.03575e-06
-0.000146784,0.00144517,-0.00164947,-0.000766847,0.00305252,9.05918e-06
-0.000146867,0.00144575,-0.00164988,-0.000771486,0.00305499,9.09766e-06
-0.00014706,0.00144638,-0.00165032,-0.000776829,0.00305492,9.13904e-06
-0.000147351,0.00144697,-0.00165076,-0.00078119,0.00305238,9.17029e-06
-0.000147691,0.00144746,-0.00165119,-0.000783269,0.00304843,9.18241e-06
-0.000148008,0.00144783,-0.00165157,-0.000782642,0.00304475,9.17381e-06
-0.000148234,0.00144809,-0.0016519,-0.000779945,0.00304301,9.15109e-06
-0.000148334,0.00144831,-0.0016522,-0.000776667,0.00304426,9.12687e-06
-0.000148314,0.00144857,-0.00165249,-0.00077464,0.0030485,9.11542e-06
-0.000148225,0.00144896,-0.0016528,-0.000775398,0.00305468,9.12758e-06
-0.000148147,0.0014495,-0.00165317,-0.000779624,0.00306099,9.16685e-06
-0.000148158,0.0014502,-0.0016536,-0.000786885,0.00306547,9.2279e-06
-0.000148315,0.00145099,-0.00165408,-0.000795747,0.00306666,9.29811e-06
-0.000148626,0.00145177,-0.0016546,-0.000804232,0.00306411,9.36164e-06
-0.000149053,0.00145246,-0.0016551,-0.000810469,0.00305854,9.40461e-06
-0.000149524,0.001453,-0.00165556,-0.000813304,0.00305157,9.41969e-06
-0.000149952,0.00145338,-0.00165597,-0.000812671,0.00304523,9.40836e-06
-0.000150272,0.00145363,-0.00165631,-0.000809589,0.00304125,9.3803e-06
-0.000150454,0.00145384,-0.00165662,-0.000805792,0.00304048,9.34989e-06
-0.000150516,0.00145408,-0.00165692,-0.000803122,0.0030427,9.33126e-06
-0.000150516,0.00145444,-0.00165724,-0.000802898,0.00304667,9.3335e-06
-0.000150529,0.00145492,-0.0016576,-0.000805479,0.00305065,9.35766e-06
-0.000150619,0.0014555,-0.00165801,-0.000810169,0.003053,9.39669e-06
-0.00015082,0.00145613,-0.00165845,-0.000815502,0.00305278,9.43819e-06
-0.000151118,0.00145672,-0.0016589,-0.000819788,0.00305011,9.46905e-06
-0.000151462,0.00145721,-0.00165932,-0.000821752,0.00304609,9.48039e-06
-0.000151781,0.00145757,-0.0016597,-0.000821011,0.0030424,9.4709e-06
-0.000152007,0.00145783,-0.00166003,-0.00081824,0.0030407,9.4475e-06
-0.000152105,0.00145805,-0.00166033,-0.000814958,0.00304202,9.42309e-06
-0.000152084,0.00145832,-0.00166062,-0.000813,0.00304632,9.41203e-06
-0.000151998,0.00145871,-0.00166094,-0.000813878,0.0030525,9.42507e-06
-0.000151925,0.00145927,-0.00166131,-0.000818232,0.00305873,9.46543e-06
-0.000151946,0.00145997,-0.00166174,-0.000825583,0.00306305,9.52742e-06
-0.000152113,0.00146076,-0.00166223,-0.000834461,0.00306404,9.59811e-06
-0.000152434,0.00146154,-0.00166274,-0.000842875,0.00306129,9.66148e-06
-0.00015287,0.00146223,-0.00166325,-0.00084897,0.00305555,9.70367e-06
-0.000153345,0.00146277,-0.00166371,-0.000851629,0.0030485,9.71758e-06
-0.000153775,0.00146314,-0.00166411,-0.000850834,0.00304216,9.70504e-06
-0.000154093,0.00146339,-0.00166446,-0.000847645,0.00303823,9.67607e-06
-0.000154273,0.00146359,-0.00166476,-0.000843818,0.00303755,9.64528e-06
-0.000154334,0.00146384,-0.00166506,-0.000841191,0.00303983,9.62685e-06
-0.000154336,0.0014642,-0.00166538,-0.000841054,0.00304381,9.6297e-06
-0.000154354,0.00146469,-0.00166575,-0.000843722,0.00304772,9.65458e-06
-0.000154451,0.00146528,-0.00166616,-0.00084846,0.00304995,9.69412e-06
-0.000154659,0.00146591,-0.0016666,-0.000853776,0.00304959,9.73568e-06
-0.000154965,0.0014665,-0.00166705,-0.000857982,0.00304679,9.76611e-06
-0.000155313,0.00146698,-0.00166748,-0.000859827,0.00304269,9.77664e-06
-0.000155633,0.00146734,-0.00166785,-0.00085897,0.003039,9.76624e-06
-0.000155859,0.00146759,-0.00166818,-0.000856127,0.00303735,9.74218e-06
-0.000155955,0.00146782,-0.00166848,-0.000852843,0.00303874,9.71759e-06
-0.000155934,0.00146809,-0.00166877,-0.000850957,0.00304309,9.70694e-06
-0.00015585,0.00146849,-0.00166909,-0.000851954,0.00304927,9.72087e-06
-0.000155784,0.00146905,-0.00166947,-0.000856434,0.00305541,9.76232e-06
-0.000155813,0.00146976,-0.0016699,-0.00086387,0.00305957,9.82523e-06
-0.000155991,0.00147055,-0.00167039,-0.000872757,0.00306036,9.89635e-06
-0.000156323,0.00147134,-0.00167091,-0.000881095,0.00305741,9.95949e-06
-0.000156766,0.00147202,-0.00167141,-0.000887042,0.00305152,1.00009e-05
-0.000157245,0.00147255,-0.00167187,-0.000889522,0.00304439,1.00136e-05
-0.000157676,0.00147292,-0.00167227,-0.000888564,0.00303805,9.99981e-06
-0.000157993,0.00147316,-0.00167262,-0.00088527,0.00303418,9.96993e-06
-0.00015817,0.00147337,-0.00167292,-0.000881417,0.00303359,9.93877e-06
-0.000158231,0.00147362,-0.00167322,-0.000878835,0.00303593,9.92055e-06
-0.000158235,0.00147398,-0.00167354,-0.000878784,0.00303991,9.924e-06
-0.000158258,0.00147447,-0.00167391,-0.000881536,0.00304375,9.94959e-06
-0.000158362,0.00147507,-0.00167433,-0.000886317,0.00304586,9.98961e-06
-0.000158579,0.0014757,-0.00167477,-0.000891611,0.00304535,1.00312e-05
-0.000158891,0.00147629,-0.00167522,-0.000895731,0.00304243,1.00611e-05
-0.000159244,0.00147677,-0.00167564,-0.000897455,0.00303826,1.00708e-05
-0.000159565,0.00147712,-0.00167602,-0.00089648,0.00303456,1.00595e-05
-0.000159789,0.00147738,-0.00167635,-0.000893567,0.00303297,1.00348e-05
-0.000159884,0.0014776,-0.00167665,-0.000890284,0.00303443,1.001e-05
-0.000159863,0.00147788,-0.00167694,-0.00088847,0.00303883,9.99983e-06
-0.000159782,0.00147829,-0.00167726,-0.000889587,0.003045,1.00147e-05
-0.000159721,0.00147886,-0.00167764,-0.000894191,0.00305106,1.00572e-05
-0.00015976,0.00147957,-0.00167808,-0.000901707,0.00305506,1.0121e-05
-0.000159948,0.00148037,-0.00167857,-0.000910598,0.00305564,1.01925e-05
-0.00016029,0.00148115,-0.00167909,-0.000918852,0.00305249,1.02553e-05
-0.000160741,0.00148183,-0.00167959,-0.000924646,0.00304645,1.02958e-05
-0.000161225,0.00148235,-0.00168005,-0.000926944,0.00303925,1.03073e-05
-0.000161656,0.00148271,-0.00168045,-0.000925823,0.00303292,1.02923e-05
-0.000161971,0.00148295,-0.00168079,-0.000922426,0.00302912,1.02615e-05
-0.000162147,0.00148316,-0.0016811,-0.000918549,0.00302861,1.023e-05
-0.000162207,0.00148341,-0.0016814,-0.000916014,0.00303101,1.0212e-05
-0.000162213,0.00148378,-0.00168172,-0.000916049,0.00303499,1.02161e-05
-0.00016224,0.00148428,-0.00168209,-0.000918884,0.00303876,1.02424e-05
-0.000162352,0.00148488,-0.00168251,-0.000923703,0.00304074,1.02828e-05
-0.000162576,0.00148551,-0.00168296,-0.000928968,0.00304009,1.03244e-05
-0.000162895,0.0014861,-0.00168341,-0.000932998,0.00303705,1.03538e-05
-0.000163252,0.00148657,-0.00168383,-0.000934596,0.00303281,1.03626e-05
-0.000163575,0.00148692,-0.00168421,-0.000933505,0.00302911,1.03504e-05
-0.000163798,0.00148718,-0.00168453,-0.000930521,0.00302757,1.0325e-05
-0.000163891,0.0014874,-0.00168483,-0.000927241,0.00302911,1.03001e-05
-0.00016387,0.00148768,-0.00168512,-0.000925503,0.00303357,1.02904e-05
-0.000163791,0.0014881,-0.00168545,-0.00092674,0.00303972,1.03061e-05
-0.000163737,0.00148868,-0.00168583,-0.000931465,0.00304569,1.03497e-05
-0.000163785,0.0014894,-0.00168627,-0.000939057,0.00304953,1.04143e-05
-0.000163984,0.00149019,-0.00168677,-0.000947944,0.00304991,1.04861e-05
-0.000164336,0.00149097,-0.00168728,-0.000956107,0.00304656,1.05487e-05
-0.000164795,0.00149165,-0.00168779,-0.000961743,0.00304037,1.05883e-05
-0.000165282,0.00149217,-0.00168824,-0.000963856,0.0030331,1.05985e-05
-0.000165714,0.00149252,-0.00168864,-0.000962573,0.00302678,1.05822e-05
-0.000166027,0.00149276,-0.00168898,-0.000959075,0.00302305,1.05506e-05
-0.0001662,0.00149296,-0.00168929,-0.000955177,0.00302263,1.05187e-05
-0.00016626,0.00149322,-0.00168959,-0.000952691,0.00302508,1.0501e-05
-0.000166268,0.0014936,-0.00168991,-0.000952812,0.00302906,1.05057e-05
-0.000166301,0.0014941,-0.00169029,-0.000955727,0.00303277,1.05326e-05
-0.00016642,0.0014947,-0.00169071,-0.000960579,0.00303462,1.05735e-05
-0.000166652,0.00149534,-0.00169116,-0.000965811,0.00303382,1.0615e-05
-0.000166977,0.00149592,-0.00169161,-0.000969745,0.00303066,1.06439e-05
-0.000167339,0.00149639,-0.00169203,-0.000971215,0.00302636,1.06518e-05
-0.000167662,0.00149674,-0.0016924,-0.000970004,0.00302267,1.06386e-05
-0.000167884,0.00149699,-0.00169273,-0.000966953,0.00302119,1.06125e-05
-0.000167975,0.00149722,-0.00169303,-0.000963678,0.0030228,1.05875e-05
-0.000167954,0.0014975,-0.00169332,-0.000962017,0.00302731,1.05783e-05
-0.000167878,0.00149792,-0.00169365,-0.000963374,0.00303345,1.05949e-05
-0.00016783,0.00149851,-0.00169403,-0.000968218,0.00303932,1.06395e-05
-0.000167888,0.00149924,-0.00169448,-0.00097588,0.00304299,1.0705e-05
-0.000168098,0.00150003,-0.00169498,-0.000984758,0.00304317,1.07771e-05
-0.000168459,0.00150081,-0.00169549,-0.000992824,0.00303962,1.08393e-05
-0.000168925,0.00150148,-0.001696,-0.000998296,0.00303329,1.08779e-05
-0.000169417,0.00150199,-0.00169645,-0.00100022,0.00302596,1.08868e-05
-0.000169849,0.00150234,-0.00169685,-0.000998776,0.00301966,1.08693e-05
-0.00017016,0.00150258,-0.00169719,-0.00099518,0.00301601,1.08368e-05
-0.000170331,0.00150278,-0.00169749,-0.000991263,0.00301567,1.08046e-05
-0.00017039,0.00150305,-0.00169779,-0.000988828,0.00301818,1.07871e-05
-0.0001704,0.00150342,-0.00169812,-0.000989035,0.00302216,1.07924e-05
-0.000170439,0.00150393,-0.0016985,-0.000992027,0.00302578,1.08201e-05
-0.000170566,0.00150454,-0.00169892,-0.000996908,0.0030275,1.08613e-05
-0.000170805,0.00150517,-0.00169937,-0.0010021,0.00302657,1.09028e-05
-0.000171137,0.00150576,-0.00169982,-0.00100593,0.00302329,1.0931e-05
-0.000171502,0.00150623,-0.00170024,-0.00100727,0.00301893,1.0938e-05
-0.000171826,0.00150657,-0.00170062,-0.00100594,0.00301525,1.09238e-05
-0.000172046,0.00150682,-0.00170094,-0.00100282,0.00301383,1.08971e-05
-0.000172136,0.00150704,-0.00170124,-0.000999558,0.00301552,1.0872e-05
-0.000172115,0.00150734,-0.00170154,-0.000997976,0.00302008,1.08632e-05
-0.000172042,0.00150776,-0.00170187,-0.000999453,0.00302621,1.08808e-05
-0.000172001,0.00150836,-0.00170225,-0.00100441,0.00303198,1.09264e-05
-0.000172068,0.00150909,-0.0017027,-0.00101214,0.00303548,1.09927e-05
-0.000172288,0.00150989,-0.0017032,-0.001021,0.00303545,1.10651e-05
-0.00017266,0.00151067,-0.00170372,-0.00102896,0.00303171,1.11268e-05
-0.000173133,0.00151133,-0.00170422,-0.00103427,0.00302524,1.11644e-05
-0.000173628,0.00151184,-0.00170468,-0.001036,0.00301785,1.1172e-05
-0.00017406,0.00151218,-0.00170507,-0.0010344,0.00301157,1.11532e-05
-0.000174369,0.00151241,-0.00170541,-0.0010307,0.003008,1.11198e-05
-0.000174538,0.00151262,-0.00170571,-0.00102677,0.00300775,1.10874e-05
-0.000174596,0.00151288,-0.00170602,-0.00102439,0.00301032,1.10702e-05
-0.000174609,0.00151327,-0.00170635,-0.00102468,0.00301429,1.10761e-05
-0.000174653,0.00151378,-0.00170672,-0.00102775,0.00301783,1.11044e-05
-0.000174787,0.00151439,-0.00170715,-0.00103265,0.00301943,1.1146e-05
-0.000175035,0.00151502,-0.0017076,-0.0010378,0.00301835,1.11873e-05
-0.000175373,0.0015156,-0.00170805,-0.00104153,0.00301495,1.12149e-05
-0.000175741,0.00151607,-0.00170847,-0.00104273,0.00301054,1.12208e-05
-0.000176066,0.00151641,-0.00170884,-0.00104128,0.00300687,1.12057e-05
-0.000176285,0.00151665,-0.00170917,-0.0010381,0.00300553,1.11784e-05
-0.000176373,0.00151688,-0.00170947,-0.00103484,0.0030073,1.11532e-05
-0.000176351,0.00151718,-0.00170976,-0.00103334,0.0030119,1.11449e-05
-0.000176282,0.00151762,-0.0017101,-0.00103494,0.00301801,1.11634e-05
-0.000176247,0.00151822,-0.00171049,-0.00104001,0.00302368,1.12101e-05
-0.000176324,0.00151895,-0.00171094,-0.0010478,0.00302701,1.12771e-05
-0.000176555,0.00151976,-0.00171144,-0.00105664,0.00302677,1.13497e-05
-0.000176937,0.00152053,-0.00171196,-0.00106449,0.00302284,1.14109e-05
-0.000177416,0.00152119,-0.00171246,-0.00106962,0.00301623,1.14474e-05
-0.000177914,0.00152169,-0.00171291,-0.00107117,0.0030088,1.14537e-05
-0.000178346,0.00152202,-0.00171331,-0.0010694,0.00300255,1.14336e-05
-0.000178653,0.00152225,-0.00171364,-0.00106561,0.00299906,1.13994e-05
-0.000178819,0.00152246,-0.00171395,-0.00106167,0.0029989,1.13667e-05
-0.000178877,0.00152273,-0.00171425,-0.00105934,0.00300152,1.13497e-05
-0.000178893,0.00152312,-0.00171458,-0.00105972,0.00300548,1.13563e-05
-0.000178942,0.00152364,-0.00171496,-0.00106285,0.00300894,1.13852e-05
-0.000179085,0.00152425,-0.00171539,-0.00106778,0.0030104,1.14272e-05
-0.00017934,0.00152489,-0.00171584,-0.00107287,0.00300918,1.14682e-05
-0.000179684,0.00152546,-0.00171629,-0.00107649,0.00300568,1.14951e-05
-0.000180055,0.00152592,-0.00171671,-0.00107756,0.00300122,1.15001e-05
-0.00018038,0.00152626,-0.00171708,-0.00107599,0.00299757,1.1484e-05
-0.000180598,0.0015265,-0.00171741,-0.00107274,0.00299629,1.1456e-05
-0.000180684,0.00152673,-0.00171771,-0.0010695,0.00299815,1.14308e-05
-0.000180663,0.00152704,-0.00171801,-0.00106808,0.0030028,1.1423e-05
-0.000180596,0.00152748,-0.00171834,-0.0010698,0.00300888,1.14425e-05
-0.000180569,0.00152808,-0.00171873,-0.00107499,0.00301445,1.14902e-05
-0.000180655,0.00152883,-0.00171919,-0.00108283,0.0030176,1.15579e-05
-0.000180897,0.00152963,-0.00171969,-0.00109164,0.00301716,1.16306e-05
-0.000181288,0.0015304,-0.00172021,-0.00109937,0.00301303,1.16913e-05
-0.000181775,0.00153106,-0.00172071,-0.00110432,0.0030063,1.17267e-05
-0.000182276,0.00153155,-0.00172116,-0.00110567,0.00299882,1.17316e-05
-0.000182707,0.00153188,-0.00172155,-0.00110374,0.00299261,1.17102e-05
-0.000183011,0.00153211,-0.00172189,-0.00109987,0.0029892,1.16751e-05
-0.000183175,0.00153231,-0.00172219,-0.00109591,0.00298914,1.16422e-05
-0.000183233,0.00153259,-0.0017225,-0.00109364,0.00299181,1.16256e-05
-0.000183252,0.00153298,-0.00172283,-0.00109411,0.00299575,1.16328e-05
-0.000183307,0.00153351,-0.00172322,-0.00109731,0.00299913,1.16623e-05
-0.000183457,0.00153412,-0.00172364,-0.00110225,0.00300046,1.17045e-05
-0.00018372,0.00153476,-0.0017241,-0.00110729,0.0029991,1.17453e-05
-0.00018407,0.00153533,-0.00172455,-0.00111079,0.00299549,1.17715e-05
-0.000184444,0.00153579,-0.00172497,-0.00111172,0.00299099,1.17754e-05
-0.000184769,0.00153612,-0.00172534,-0.00111003,0.00298736,1.17583e-05
-0.000184985,0.00153636,-0.00172566,-0.00110672,0.00298616,1.17297e-05
-0.000185069,0.00153659,-0.00172596,-0.0011035,0.0029881,1.17044e-05
-0.000185048,0.0015369,-0.00172626,-0.00110216,0.00299279,1.16972e-05
-0.000184985,0.00153735,-0.0017266,-0.001104,0.00299885,1.17176e-05
-0.000184965,0.00153796,-0.00172699,-0.00110929,0.0030043,1.17664e-05
-0.000185061,0.00153871,-0.00172745,-0.00111718,0.00300728,1.18348e-05
-0.000185314,0.00153952,-0.00172796,-0.00112596,0.00300663,1.19076e-05
-0.000185714,0.00154029,-0.00172848,-0.00113357,0.00300232,1.19677e-05
-0.000186207,0.00154093,-0.00172898,-0.00113834,0.00299547,1.20019e-05
-0.000186711,0.00154142,-0.00172943,-0.00113949,0.00298795,1.20053e-05
-0.000187141,0.00154174,-0.00172981,-0.0011374,0.00298178,1.19828e-05
-0.000187443,0.00154197,-0.00173015,-0.00113344,0.00297846,1.19468e-05
-0.000187605,0.00154217,-0.00173045,-0.00112948,0.00297849,1.19137e-05
-0.000187662,0.00154245,-0.00173076,-0.00112727,0.00298121,1.18974e-05
-0.000187684,0.00154285,-0.00173109,-0.00112781,0.00298514,1.19052e-05
-0.000187745,0.00154338,-0.00173148,-0.00113108,0.00298843,1.19353e-05
-0.000187902,0.001544,-0.00173191,-0.00113603,0.00298963,1.19777e-05
-0.000188173,0.00154463,-0.00173236,-0.00114101,0.00298812,1.20183e-05
-0.000188529,0.0015452,-0.00173281,-0.00114439,0.00298441,1.20437e-05
-0.000188906,0.00154566,-0.00173323,-0.00114518,0.00297987,1.20466e-05
-0.000189231,0.00154598,-0.0017336,-0.00114337,0.00297628,1.20284e-05
-0.000189445,0.00154623,-0.00173392,-0.00114,0.00297515,1.19992e-05
-0.000189528,0.00154646,-0.00173422,-0.0011368,0.00297717,1.19739e-05
-0.000189506,0.00154677,-0.00173452,-0.00113555,0.00298191,1.19673e-05
-0.000189447,0.00154723,-0.00173486,-0.00113751,0.00298794,1.19887e-05
-0.000189434,0.00154785,-0.00173526,-0.0011429,0.00299328,1.20384e-05
-0.00018954,0.0015486,-0.00173572,-0.00115084,0.00299608,1.21074e-05
-0.000189804,0.00154941,-0.00173623,-0.00115957,0.00299522,1.21802e-05
-0.000190213,0.00155017,-0.00173675,-0.00116705,0.00299073,1.22397e-05
-0.000190713,0.00155082,-0.00173725,-0.00117163,0.00298376,1.22727e-05
-0.000191218,0.00155129,-0.0017377,-0.00117259,0.00297621,1.22747e-05
-0.000191648,0.00155161,-0.00173809,-0.00117034,0.00297008,1.22509e-05
-0.000191947,0.00155183,-0.00173842,-0.00116629,0.00296686,1.22141e-05
-0.000192107,0.00155204,-0.00173872,-0.00116233,0.00296697,1.21808e-05
-0.000192164,0.00155232,-0.00173903,-0.00116018,0.00296975,1.21648e-05
-0.000192188,0.00155273,-0.00173937,-0.00116081,0.00297365,1.21732e-05
-0.000192255,0.00155326,-0.00173975,-0.00116414,0.00297686,1.22039e-05
-0.000192421,0.00155388,-0.00174019,-0.00116909,0.00297792,1.22466e-05
-0.000192699,0.00155452,-0.00174064,-0.001174,0.00297628,1.22868e-05
-0.00019306,0.00155508,-0.00174109,-0.00117726,0.00297247,1.23114e-05
-0.00019344,0.00155553,-0.00174151,-0.0011779,0.00296789,1.23132e-05
-0.000193765,0.00155586,-0.00174188,-0.00117597,0.00296434,1.2294e-05
-0.000193977,0.0015561,-0.0017422,-0.00117255,0.00296329,1.22643e-05
-0.000194058,0.00155633,-0.0017425,-0.00116937,0.00296539,1.22389e-05
-0.000194037,0.00155665,-0.0017428,-0.00116821,0.00297018,1.22329e-05
-0.000193981,0.00155711,-0.00174314,-0.00117029,0.00297617,1.22552e-05
-0.000193976,0.00155774,-0.00174355,-0.00117578,0.0029814,1.23059e-05
-0.000194092,0.0015585,-0.00174401,-0.00118376,0.00298401,1.23756e-05
-0.000194366,0.0015593,-0.00174452,-0.00119244,0.00298295,1.24484e-05
-0.000194785,0.00156007,-0.00174504,-0.00119978,0.00297828,1.25071e-05
-0.00019529,0.0015607,-0.00174554,-0.00120418,0.0029712,1.25389e-05
-0.000195797,0.00156117,-0.00174598,-0.00120494,0.00296362,1.25394e-05
-0.000196226,0.00156149,-0.00174637,-0.00120253,0.00295755,1.25143e-05
-0.000196522,0.00156171,-0.0017467,-0.0011984,0.00295442,1.24767e-05
-0.00019668,0.00156192,-0.001747,-0.00119444,0.00295463,1.24432e-05
-0.000196737,0.0015622,-0.00174731,-0.00119235,0.00295745,1.24276e-05
-0.000196765,0.00156261,-0.00174765,-0.00119306,0.00296133,1.24367e-05
-0.000196838,0.00156315,-0.00174804,-0.00119645,0.00296445,1.24679e-05
-0.000197011,0.00156377,-0.00174847,-0.0012014,0.00296537,1.25107e-05
-0.000197296,0.00156441,-0.00174893,-0.00120623,0.0029636,1.25506e-05
-0.000197663,0.00156497,-0.00174938,-0.00120937,0.00295969,1.25743e-05
-0.000198045,0.00156541,-0.0017498,-0.00120986,0.00295508,1.2575e-05
-0.000198369,0.00156573,-0.00175016,-0.00120782,0.00295157,1.25548e-05
-0.000198579,0.00156597,-0.00175048,-0.00120434,0.00295061,1.25245e-05
-0.000198658,0.00156621,-0.00175078,-0.00120118,0.0029528,1.24992e-05
-0.000198638,0.00156653,-0.00175109,-0.00120012,0.00295762,1.24938e-05
-0.000198587,0.001567,-0.00175143,-0.00120231,0.00296358,1.2517e-05
-0.000198588,0.00156764,-0.00175184,-0.00120791,0.00296868,1.25687e-05
-0.000198715,0.0015684,-0.0017523,-0.00121591,0.00297112,1.26389e-05
-0.000198999,0.0015692,-0.00175281,-0.00122453,0.00296985,1.27117e-05
-0.000199427,0.00156996,-0.00175334,-0.00123174,0.00296501,1.27696e-05
-0.000199938,0.00157059,-0.00175383,-0.00123594,0.00295782,1.28001e-05
-0.000200447,0.00157106,-0.00175428,-0.0012365,0.00295022,1.27992e-05
-0.000200874,0.00157136,-0.00175466,-0.00123394,0.0029442,1.27728e-05
-0.000201168,0.00157158,-0.00175499,-0.00122973,0.00294117,1.27344e-05
-0.000201323,0.00157179,-0.00175529,-0.00122577,0.00294148,1.27007e-05
-0.00020138,0.00157208,-0.0017556,-0.00122374,0.00294435,1.26855e-05
-0.000201411,0.0015725,-0.00175595,-0.00122454,0.0029482,1.26952e-05
-0.00020149,0.00157304,-0.00175634,-0.00122798,0.00295122,1.2727e-05
-0.000201671,0.00157367,-0.00175677,-0.00123292,0.00295201,1.27699e-05
-0.000201964,0.0015743,-0.00175723,-0.00123768,0.0029501,1.28094e-05
-0.000202336,0.00157486,-0.00175768,-0.00124068,0.0029461,1.28321e-05
-0.000202721,0.0015753,-0.00175809,-0.00124103,0.00294148,1.28317e-05
-0.000203044,0.00157561,-0.00175846,-0.00123886,0.002938,1.28106e-05
-0.000203251,0.00157585,-0.00175878,-0.00123534,0.00293713,1.27796e-05
-0.000203329,0.00157609,-0.00175908,-0.00123221,0.00293941,1.27544e-05
-0.000203309,0.00157642,-0.00175938,-0.00123123,0.00294427,1.27496e-05
-0.000203262,0.0015769,-0.00175973,-0.00123355,0.00295019,1.27738e-05
-0.000203271,0.00157754,-0.00176014,-0.00123924,0.00295517,1.28264e-05
-0.000203408,0.0015783,-0.00176061,-0.00124727,0.00295742,1.28972e-05
-0.000203703,0.00157911,-0.00176112,-0.00125583,0.00295595,1.29698e-05
-0.000204139,0.00157986,-0.00176164,-0.00126288,0.00295094,1.30269e-05
-0.000204655,0.00158049,-0.00176214,-0.00126689,0.00294365,1.30561e-05
-0.000205166,0.00158094,-0.00176258,-0.00126725,0.00293603,1.30537e-05
-0.000205592,0.00158124,-0.00176296,-0.00126453,0.00293008,1.30259e-05
-0.000205882,0.00158146,-0.00176329,-0.00126025,0.00292715,1.29869e-05
-0.000206035,0.00158167,-0.00176359,-0.00125629,0.00292755,1.2953e-05
-0.000206093,0.00158196,-0.0017639,-0.00125433,0.00293047,1.29382e-05
-0.000206127,0.00158239,-0.00176425,-0.00125521,0.00293429,1.29485e-05
-0.000206213,0.00158294,-0.00176464,-0.0012587,0.00293721,1.29808e-05
-0.000206401,0.00158356,-0.00176508,-0.00126363,0.00293787,1.30238e-05
-0.000206701,0.00158419,-0.00176554,-0.00126831,0.00293583,1.30628e-05
-0.000207078,0.00158475,-0.00176599,-0.00127117,0.00293174,1.30846e-05
-0.000207465,0.00158518,-0.0017664,-0.00127137,0.00292709,1.3083e-05
-0.000207787,0.00158549,-0.00176676,-0.00126909,0.00292367,1.30608e-05
