-6.39613e-05,0.00388191,-0.00487134,1794.4,1794.4,1794.4,1794.4,0.556322,0.172667,-0.341617
-6.41503e-05,0.00388349,-0.00487311,1794.7,1794.7,1794.7,1794.7,0.556404,0.172724,-0.341731
-6.43397e-05,0.00388507,-0.00487487,1795,1795,1795,1795,0.556486,0.172782,-0.341846
-6.45297e-05,0.00388665,-0.00487664,1795.3,1795.3,1795.3,1795.3,0.556568,0.172839,-0.34196
-6.472e-05,0.00388823,-0.0048784,1795.6,1795.6,1795.6,1795.6,0.55665,0.172897,-0.342075
-6.49107e-05,0.00388981,-0.00488017,1795.9,1795.9,1795.9,1795.9,0.556732,0.172954,-0.342189
-6.51015e-05,0.00389139,-0.00488193,1796.2,1796.2,1796.2,1796.2,0.556814,0.173012,-0.342304
-6.52923e-05,0.00389297,-0.0048837,1796.5,1796.5,1796.5,1796.5,0.556897,0.173069,-0.342418
-6.54832e-05,0.00389455,-0.00488547,1796.8,1796.8,1796.8,1796.8,0.556979,0.173127,-0.342533
-6.56741e-05,0.00389613,-0.00488724,1797.1,1797.1,1797.1,1797.1,0.557061,0.173184,-0.342648
-6.58652e-05,0.00389771,-0.004889,1797.4,1797.4,1797.4,1797.4,0.557142,0.173242,-0.342762
-6.60567e-05,0.0038993,-0.00489077,1797.7,1797.7,1797.7,1797.7,0.557224,0.173299,-0.342877
-6.62484e-05,0.00390088,-0.00489254,1798,1798,1798,1798,0.557306,0.173357,-0.342992
-6.64406e-05,0.00390246,-0.00489431,1798.3,1798.3,1798.3,1798.3,0.557388,0.173414,-0.343106
-6.66331e-05,0.00390405,-0.00489608,1798.6,1798.6,1798.6,1798.6,0.55747,0.173472,-0.343221
-6.68257e-05,0.00390563,-0.00489785,1798.9,1798.9,1798.9,1798.9,0.557552,0.17353,-0.343336
-6.70185e-05,0.00390722,-0.00489962,1799.2,1799.2,1799.2,1799.2,0.557634,0.173587,-0.34345
-6.72112e-05,0.0039088,-0.00490139,1799.5,1799.5,1799.5,1799.5,0.557716,0.173645,-0.343565
-6.74038e-05,0.00391039,-0.00490316,1799.8,1799.8,1799.8,1799.8,0.557798,0.173702,-0.34368
-6.75965e-05,0.00391197,-0.00490493,1800.1,1800.1,1800.1,1800.1,0.55788,0.17376,-0.343795
-6.77893e-05,0.00391356,-0.0049067,1800.4,1800.4,1800.4,1800.4,0.557962,0.173818,-0.34391
-6.79824e-05,0.00391515,-0.00490848,1800.7,1800.7,1800.7,1800.7,0.558044,0.173875,-0.344025
-6.81759e-05,0.00391674,-0.00491025,1801,1801,1801,1801,0.558126,0.173933,-0.344139
-6.837e-05,0.00391833,-0.00491202,1801.3,1801.3,1801.3,1801.3,0.558208,0.173991,-0.344254
-6.85646e-05,0.00391992,-0.0049138,1801.6,1801.6,1801.6,1801.6,0.55829,0.174048,-0.344369
-6.87595e-05,0.00392151,-0.00491557,1801.9,1801.9,1801.9,1801.9,0.558372,0.174106,-0.344484
-6.89548e-05,0.0039231,-0.00491734,1802.2,1802.2,1802.2,1802.2,0.558454,0.174164,-0.344599
-6.91501e-05,0.00392469,-0.00491912,1802.5,1802.5,1802.5,1802.5,0.558536,0.174221,-0.344714
-6.93456e-05,0.00392628,-0.00492089,1802.8,1802.8,1802.8,1802.8,0.558618,0.174279,-0.344829
-6.95411e-05,0.00392787,-0.00492267,1803.1,1803.1,1803.1,1803.1,0.5587,0.174337,-0.344944
-6.97366e-05,0.00392946,-0.00492444,1803.4,1803.4,1803.4,1803.4,0.558782,0.174395,-0.345059
-6.99323e-05,0.00393105,-0.00492622,1803.7,1803.7,1803.7,1803.7,0.558863,0.174452,-0.345174
-7.01284e-05,0.00393264,-0.004928,1804,1804,1804,1804,0.558945,0.17451,-0.345289
-7.03248e-05,0.00393424,-0.00492977,1804.3,1804.3,1804.3,1804.3,0.559027,0.174568,-0.345404
-7.05216e-05,0.00393583,-0.00493155,1804.6,1804.6,1804.6,1804.6,0.559109,0.174626,-0.345519
-7.07187e-05,0.00393743,-0.00493333,1804.9,1804.9,1804.9,1804.9,0.559191,0.174683,-0.345634
-7.0916e-05,0.00393902,-0.00493511,1805.2,1805.2,1805.2,1805.2,0.559273,0.174741,-0.34575
-7.11133e-05,0.00394061,-0.00493689,1805.5,1805.5,1805.5,1805.5,0.559355,0.174799,-0.345865
-7.13107e-05,0.00394221,-0.00493866,1805.8,1805.8,1805.8,1805.8,0.559437,0.174857,-0.34598
-7.1508e-05,0.00394381,-0.00494044,1806.1,1806.1,1806.1,1806.1,0.559519,0.174915,-0.346095
-7.17053e-05,0.0039454,-0.00494222,1806.4,1806.4,1806.4,1806.4,0.5596,0.174973,-0.34621
-7.19027e-05,0.003947,-0.004944,1806.7,1806.7,1806.7,1806.7,0.559682,0.17503,-0.346326
-7.21005e-05,0.0039486,-0.00494578,1807,1807,1807,1807,0.559764,0.175088,-0.346441
-7.22987e-05,0.00395019,-0.00494757,1807.3,1807.3,1807.3,1807.3,0.559846,0.175146,-0.346556
-7.24974e-05,0.00395179,-0.00494935,1807.6,1807.6,1807.6,1807.6,0.559928,0.175204,-0.346671
-7.26966e-05,0.00395339,-0.00495113,1807.9,1807.9,1807.9,1807.9,0.56001,0.175262,-0.346787
-7.28963e-05,0.00395499,-0.00495291,1808.2,1808.2,1808.2,1808.2,0.560091,0.17532,-0.346902
-7.30962e-05,0.00395659,-0.00495469,1808.5,1808.5,1808.5,1808.5,0.560173,0.175378,-0.347017
-7.32962e-05,0.00395819,-0.00495648,1808.8,1808.8,1808.8,1808.8,0.560255,0.175436,-0.347133
-7.34963e-05,0.00395979,-0.00495826,1809.1,1809.1,1809.1,1809.1,0.560337,0.175494,-0.347248
-7.36965e-05,0.0039614,-0.00496004,1809.4,1809.4,1809.4,1809.4,0.560419,0.175552,-0.347364
-7.38967e-05,0.003963,-0.00496183,1809.7,1809.7,1809.7,1809.7,0.560501,0.17561,-0.347479
-7.40971e-05,0.0039646,-0.00496361,1810,1810,1810,1810,0.560583,0.175668,-0.347594
-7.42978e-05,0.0039662,-0.0049654,1810.3,1810.3,1810.3,1810.3,0.560664,0.175726,-0.34771
-7.44989e-05,0.0039678,-0.00496718,1810.6,1810.6,1810.6,1810.6,0.560746,0.175784,-0.347825
-7.47004e-05,0.00396941,-0.00496897,1810.9,1810.9,1810.9,1810.9,0.560828,0.175842,-0.347941
-7.49022e-05,0.00397101,-0.00497076,1811.2,1811.2,1811.2,1811.2,0.56091,0.1759,-0.348056
-7.51042e-05,0.00397262,-0.00497254,1811.5,1811.5,1811.5,1811.5,0.560992,0.175958,-0.348172
-7.53063e-05,0.00397422,-0.00497433,1811.8,1811.8,1811.8,1811.8,0.561074,0.176016,-0.348288
-7.55083e-05,0.00397583,-0.00497612,1812.1,1812.1,1812.1,1812.1,0.561155,0.176074,-0.348403
-7.57103e-05,0.00397743,-0.0049779,1812.4,1812.4,1812.4,1812.4,0.561237,0.176132,-0.348519
-7.59123e-05,0.00397904,-0.00497969,1812.7,1812.7,1812.7,1812.7,0.561319,0.17619,-0.348634
-7.61144e-05,0.00398065,-0.00498148,1813,1813,1813,1813,0.561401,0.176248,-0.34875
-7.63169e-05,0.00398225,-0.00498327,1813.3,1813.3,1813.3,1813.3,0.561483,0.176306,-0.348866
-7.65199e-05,0.00398386,-0.00498506,1813.6,1813.6,1813.6,1813.6,0.561564,0.176364,-0.348981
-7.67233e-05,0.00398547,-0.00498685,1813.9,1813.9,1813.9,1813.9,0.561646,0.176422,-0.349097
-7.69273e-05,0.00398708,-0.00498864,1814.2,1814.2,1814.2,1814.2,0.561728,0.17648,-0.349213
-7.71316e-05,0.00398869,-0.00499043,1814.5,1814.5,1814.5,1814.5,0.56181,0.176538,-0.349329
-7.73363e-05,0.0039903,-0.00499222,1814.8,1814.8,1814.8,1814.8,0.561891,0.176597,-0.349444
-7.75411e-05,0.00399191,-0.00499401,1815.1,1815.1,1815.1,1815.1,0.561973,0.176655,-0.34956
-7.77459e-05,0.00399352,-0.0049958,1815.4,1815.4,1815.4,1815.4,0.562055,0.176713,-0.349676
-7.79508e-05,0.00399513,-0.0049976,1815.7,1815.7,1815.7,1815.7,0.562137,0.176771,-0.349792
-7.81557e-05,0.00399674,-0.00499939,1816,1816,1816,1816,0.562219,0.176829,-0.349908
-7.83609e-05,0.00399835,-0.00500118,1816.3,1816.3,1816.3,1816.3,0.5623,0.176887,-0.350024
-7.85664e-05,0.00399997,-0.00500297,1816.6,1816.6,1816.6,1816.6,0.562382,0.176946,-0.350139
-7.87722e-05,0.00400158,-0.00500477,1816.9,1816.9,1816.9,1816.9,0.562464,0.177004,-0.350255
-7.89785e-05,0.00400319,-0.00500656,1817.2,1817.2,1817.2,1817.2,0.562546,0.177062,-0.350371
-7.9185e-05,0.00400481,-0.00500836,1817.5,1817.5,1817.5,1817.5,0.562627,0.17712,-0.350487
-7.93918e-05,0.00400642,-0.00501015,1817.8,1817.8,1817.8,1817.8,0.562709,0.177179,-0.350603
-7.95986e-05,0.00400804,-0.00501195,1818.1,1818.1,1818.1,1818.1,0.562791,0.177237,-0.350719
-7.98054e-05,0.00400965,-0.00501374,1818.4,1818.4,1818.4,1818.4,0.562873,0.177295,-0.350835
-8.00121e-05,0.00401127,-0.00501554,1818.7,1818.7,1818.7,1818.7,0.562954,0.177353,-0.350951
-8.02189e-05,0.00401288,-0.00501734,1819,1819,1819,1819,0.563036,0.177412,-0.351067
-8.04258e-05,0.0040145,-0.00501913,1819.3,1819.3,1819.3,1819.3,0.563118,0.17747,-0.351183
-8.06331e-05,0.00401612,-0.00502093,1819.6,1819.6,1819.6,1819.6,0.5632,0.177528,-0.351299
-8.08408e-05,0.00401774,-0.00502273,1819.9,1819.9,1819.9,1819.9,0.563281,0.177587,-0.351415
-8.10491e-05,0.00401935,-0.00502453,1820.2,1820.2,1820.2,1820.2,0.563363,0.177645,-0.351531
-8.12579e-05,0.00402097,-0.00502632,1820.5,1820.5,1820.5,1820.5,0.563445,0.177703,-0.351648
-8.1467e-05,0.00402259,-0.00502812,1820.8,1820.8,1820.8,1820.8,0.563527,0.177762,-0.351764
-8.16765e-05,0.00402421,-0.00502992,1821.1,1821.1,1821.1,1821.1,0.563608,0.17782,-0.35188
-8.1886e-05,0.00402583,-0.00503172,1821.4,1821.4,1821.4,1821.4,0.56369,0.177878,-0.351996
-8.20957e-05,0.00402745,-0.00503352,1821.7,1821.7,1821.7,1821.7,0.563772,0.177937,-0.352112
-8.23053e-05,0.00402908,-0.00503532,1822,1822,1822,1822,0.563853,0.177995,-0.352229
-8.25151e-05,0.0040307,-0.00503712,1822.3,1822.3,1822.3,1822.3,0.563935,0.178054,-0.352345
-8.27251e-05,0.00403232,-0.00503892,1822.6,1822.6,1822.6,1822.6,0.564017,0.178112,-0.352461
-8.29354e-05,0.00403394,-0.00504073,1822.9,1822.9,1822.9,1822.9,0.564099,0.17817,-0.352577
-8.31461e-05,0.00403556,-0.00504253,1823.2,1823.2,1823.2,1823.2,0.56418,0.178229,-0.352694
-8.33571e-05,0.00403719,-0.00504433,1823.5,1823.5,1823.5,1823.5,0.564262,0.178287,-0.35281
-8.35685e-05,0.00403881,-0.00504613,1823.8,1823.8,1823.8,1823.8,0.564344,0.178346,-0.352926
-8.37801e-05,0.00404044,-0.00504794,1824.1,1824.1,1824.1,1824.1,0.564425,0.178404,-0.353043
-8.39917e-05,0.00404206,-0.00504974,1824.4,1824.4,1824.4,1824.4,0.564507,0.178463,-0.353159
-8.42033e-05,0.00404369,-0.00505154,1824.7,1824.7,1824.7,1824.7,0.564589,0.178521,-0.353275
-8.44148e-05,0.00404531,-0.00505335,1825,1825,1825,1825,0.56467,0.17858,-0.353392
-8.46265e-05,0.00404694,-0.00505515,1825.3,1825.3,1825.3,1825.3,0.564752,0.178638,-0.353508
-8.48382e-05,0.00404856,-0.00505696,1825.6,1825.6,1825.6,1825.6,0.564834,0.178697,-0.353625
-8.50504e-05,0.00405019,-0.00505876,1825.9,1825.9,1825.9,1825.9,0.564915,0.178755,-0.353741
-8.5263e-05,0.00405182,-0.00506057,1826.2,1826.2,1826.2,1826.2,0.564997,0.178814,-0.353858
-8.54761e-05,0.00405345,-0.00506238,1826.5,1826.5,1826.5,1826.5,0.565079,0.178872,-0.353974
-8.56897e-05,0.00405508,-0.00506418,1826.8,1826.8,1826.8,1826.8,0.56516,0.178931,-0.354091
-8.59037e-05,0.00405671,-0.00506599,1827.1,1827.1,1827.1,1827.1,0.565242,0.178989,-0.354207
-8.6118e-05,0.00405834,-0.0050678,1827.4,1827.4,1827.4,1827.4,0.565324,0.179048,-0.354324
-8.63325e-05,0.00405997,-0.00506961,1827.7,1827.7,1827.7,1827.7,0.565405,0.179107,-0.354441
-8.65469e-05,0.0040616,-0.00507142,1828,1828,1828,1828,0.565487,0.179165,-0.354557
-8.67615e-05,0.00406323,-0.00507322,1828.3,1828.3,1828.3,1828.3,0.565569,0.179224,-0.354674
-8.69761e-05,0.00406486,-0.00507503,1828.6,1828.6,1828.6,1828.6,0.56565,0.179282,-0.35479
-8.71909e-05,0.00406649,-0.00507684,1828.9,1828.9,1828.9,1828.9,0.565732,0.179341,-0.354907
-8.74061e-05,0.00406812,-0.00507865,1829.2,1829.2,1829.2,1829.2,0.565814,0.1794,-0.355024
-8.76217e-05,0.00406976,-0.00508046,1829.5,1829.5,1829.5,1829.5,0.565895,0.179458,-0.355141
-8.78376e-05,0.00407139,-0.00508227,1829.8,1829.8,1829.8,1829.8,0.565977,0.179517,-0.355257
-8.80539e-05,0.00407302,-0.00508409,1830.1,1830.1,1830.1,1830.1,0.566058,0.179576,-0.355374
-8.82703e-05,0.00407466,-0.0050859,1830.4,1830.4,1830.4,1830.4,0.56614,0.179634,-0.355491
-8.84868e-05,0.00407629,-0.00508771,1830.7,1830.7,1830.7,1830.7,0.566222,0.179693,-0.355608
-8.87033e-05,0.00407793,-0.00508952,1831,1831,1831,1831,0.566303,0.179752,-0.355724
-8.89198e-05,0.00407956,-0.00509133,1831.3,1831.3,1831.3,1831.3,0.566385,0.179811,-0.355841
-8.91363e-05,0.0040812,-0.00509315,1831.6,1831.6,1831.6,1831.6,0.566466,0.179869,-0.355958
-8.9353e-05,0.00408284,-0.00509496,1831.9,1831.9,1831.9,1831.9,0.566548,0.179928,-0.356075
-8.957e-05,0.00408447,-0.00509677,1832.2,1832.2,1832.2,1832.2,0.56663,0.179987,-0.356192
-8.97875e-05,0.00408611,-0.00509859,1832.5,1832.5,1832.5,1832.5,0.566711,0.180046,-0.356309
-9.00056e-05,0.00408775,-0.0051004,1832.8,1832.8,1832.8,1832.8,0.566793,0.180104,-0.356426
-9.02241e-05,0.00408939,-0.00510222,1833.1,1833.1,1833.1,1833.1,0.566874,0.180163,-0.356543
-9.04431e-05,0.00409103,-0.00510404,1833.4,1833.4,1833.4,1833.4,0.566956,0.180222,-0.35666
-9.06623e-05,0.00409267,-0.00510585,1833.7,1833.7,1833.7,1833.7,0.567038,0.180281,-0.356777
-9.08816e-05,0.00409431,-0.00510767,1834,1834,1834,1834,0.567119,0.18034,-0.356894
-9.1101e-05,0.00409595,-0.00510948,1834.3,1834.3,1834.3,1834.3,0.567201,0.180398,-0.357011
-9.13205e-05,0.00409759,-0.0051113,1834.6,1834.6,1834.6,1834.6,0.567282,0.180457,-0.357128
-9.154e-05,0.00409923,-0.00511312,1834.9,1834.9,1834.9,1834.9,0.567364,0.180516,-0.357245
-9.17598e-05,0.00410087,-0.00511494,1835.2,1835.2,1835.2,1835.2,0.567445,0.180575,-0.357362
-9.19799e-05,0.00410252,-0.00511676,1835.5,1835.5,1835.5,1835.5,0.567527,0.180634,-0.357479
-9.22005e-05,0.00410416,-0.00511857,1835.8,1835.8,1835.8,1835.8,0.567609,0.180693,-0.357596
-9.24214e-05,0.0041058,-0.00512039,1836.1,1836.1,1836.1,1836.1,0.56769,0.180751,-0.357713
-9.26426e-05,0.00410745,-0.00512221,1836.4,1836.4,1836.4,1836.4,0.567772,0.18081,-0.35783
-9.28639e-05,0.00410909,-0.00512403,1836.7,1836.7,1836.7,1836.7,0.567853,0.180869,-0.357948
-9.30854e-05,0.00411073,-0.00512585,1837,1837,1837,1837,0.567935,0.180928,-0.358065
-9.33068e-05,0.00411238,-0.00512767,1837.3,1837.3,1837.3,1837.3,0.568016,0.180987,-0.358182
-9.35282e-05,0.00411402,-0.00512949,1837.6,1837.6,1837.6,1837.6,0.568098,0.181046,-0.358299
-9.37497e-05,0.00411567,-0.00513132,1837.9,1837.9,1837.9,1837.9,0.568179,0.181105,-0.358416
-9.39713e-05,0.00411732,-0.00513314,1838.2,1838.2,1838.2,1838.2,0.568261,0.181164,-0.358534
-9.41933e-05,0.00411896,-0.00513496,1838.5,1838.5,1838.5,1838.5,0.568342,0.181223,-0.358651
-9.44158e-05,0.00412061,-0.00513678,1838.8,1838.8,1838.8,1838.8,0.568424,0.181282,-0.358768
-9.46388e-05,0.00412226,-0.00513861,1839.1,1839.1,1839.1,1839.1,0.568505,0.181341,-0.358886
-9.48624e-05,0.00412391,-0.00514043,1839.4,1839.4,1839.4,1839.4,0.568587,0.1814,-0.359003
-9.50863e-05,0.00412556,-0.00514225,1839.7,1839.7,1839.7,1839.7,0.568669,0.181459,-0.35912
-9.53105e-05,0.00412721,-0.00514408,1840,1840,1840,1840,0.56875,0.181518,-0.359238
-9.55348e-05,0.00412886,-0.0051459,1840.3,1840.3,1840.3,1840.3,0.568832,0.181577,-0.359355
-9.57592e-05,0.00413051,-0.00514773,1840.6,1840.6,1840.6,1840.6,0.568913,0.181636,-0.359473
-9.59836e-05,0.00413216,-0.00514955,1840.9,1840.9,1840.9,1840.9,0.568995,0.181695,-0.35959
-9.62082e-05,0.00413381,-0.00515138,1841.2,1841.2,1841.2,1841.2,0.569076,0.181754,-0.359708
-9.6433e-05,0.00413546,-0.00515321,1841.5,1841.5,1841.5,1841.5,0.569158,0.181813,-0.359825
-9.66581e-05,0.00413711,-0.00515503,1841.8,1841.8,1841.8,1841.8,0.569239,0.181872,-0.359942
-9.68836e-05,0.00413877,-0.00515686,1842.1,1842.1,1842.1,1842.1,0.569321,0.181931,-0.36006
-9.71095e-05,0.00414042,-0.00515869,1842.4,1842.4,1842.4,1842.4,0.569402,0.18199,-0.360178
-9.73357e-05,0.00414207,-0.00516052,1842.7,1842.7,1842.7,1842.7,0.569484,0.18205,-0.360295
-9.75621e-05,0.00414373,-0.00516234,1843,1843,1843,1843,0.569565,0.182109,-0.360413
-9.77885e-05,0.00414538,-0.00516417,1843.3,1843.3,1843.3,1843.3,0.569646,0.182168,-0.36053
-9.80149e-05,0.00414704,-0.005166,1843.6,1843.6,1843.6,1843.6,0.569728,0.182227,-0.360648
-9.82413e-05,0.00414869,-0.00516783,1843.9,1843.9,1843.9,1843.9,0.569809,0.182286,-0.360766
-9.84678e-05,0.00415035,-0.00516966,1844.2,1844.2,1844.2,1844.2,0.569891,0.182345,-0.360883
-9.86945e-05,0.004152,-0.00517149,1844.5,1844.5,1844.5,1844.5,0.569972,0.182404,-0.361001
-9.89215e-05,0.00415366,-0.00517332,1844.8,1844.8,1844.8,1844.8,0.570054,0.182464,-0.361119
-9.91491e-05,0.00415532,-0.00517515,1845.1,1845.1,1845.1,1845.1,0.570135,0.182523,-0.361236
-9.93771e-05,0.00415698,-0.00517698,1845.4,1845.4,1845.4,1845.4,0.570217,0.182582,-0.361354
-9.96057e-05,0.00415864,-0.00517882,1845.7,1845.7,1845.7,1845.7,0.570298,0.182641,-0.361472
-9.98347e-05,0.0041603,-0.00518065,1846,1846,1846,1846,0.57038,0.1827,-0.36159
-0.000100064,0.00416196,-0.00518248,1846.3,1846.3,1846.3,1846.3,0.570461,0.18276,-0.361707
-0.000100293,0.00416362,-0.00518432,1846.6,1846.6,1846.6,1846.6,0.570543,0.182819,-0.361825
-0.000100523,0.00416528,-0.00518615,1846.9,1846.9,1846.9,1846.9,0.570624,0.182878,-0.361943
-0.000100752,0.00416694,-0.00518798,1847.2,1847.2,1847.2,1847.2,0.570705,0.182937,-0.362061
-0.000100982,0.0041686,-0.00518982,1847.5,1847.5,1847.5,1847.5,0.570787,0.182997,-0.362179
-0.000101212,0.00417026,-0.00519165,1847.8,1847.8,1847.8,1847.8,0.570868,0.183056,-0.362297
-0.000101442,0.00417192,-0.00519349,1848.1,1848.1,1848.1,1848.1,0.57095,0.183115,-0.362414
-0.000101672,0.00417359,-0.00519532,1848.4,1848.4,1848.4,1848.4,0.571031,0.183175,-0.362532
-0.000101903,0.00417525,-0.00519716,1848.7,1848.7,1848.7,1848.7,0.571113,0.183234,-0.36265
-0.000102135,0.00417691,-0.005199,1849,1849,1849,1849,0.571194,0.183293,-0.362768
-0.000102366,0.00417858,-0.00520083,1849.3,1849.3,1849.3,1849.3,0.571275,0.183353,-0.362886
-0.000102598,0.00418024,-0.00520267,1849.6,1849.6,1849.6,1849.6,0.571357,0.183412,-0.363004
-0.000102829,0.0041819,-0.00520451,1849.91,1849.91,1849.91,1849.91,0.571438,0.183471,-0.363122
-0.00010306,0.00418357,-0.00520634,1850.21,1850.21,1850.21,1850.21,0.57152,0.183531,-0.36324
-0.000103292,0.00418524,-0.00520818,1850.51,1850.51,1850.51,1850.51,0.571601,0.18359,-0.363358
-0.000103524,0.0041869,-0.00521002,1850.81,1850.81,1850.81,1850.81,0.571682,0.183649,-0.363476
-0.000103756,0.00418857,-0.00521186,1851.11,1851.11,1851.11,1851.11,0.571764,0.183709,-0.363595
-0.000103988,0.00419024,-0.0052137,1851.41,1851.41,1851.41,1851.41,0.571845,0.183768,-0.363713
-0.000104222,0.00419191,-0.00521554,1851.71,1851.71,1851.71,1851.71,0.571926,0.183828,-0.363831
-0.000104455,0.00419358,-0.00521738,1852.01,1852.01,1852.01,1852.01,0.572008,0.183887,-0.363949
-0.000104689,0.00419524,-0.00521922,1852.31,1852.31,1852.31,1852.31,0.572089,0.183947,-0.364067
-0.000104924,0.00419691,-0.00522106,1852.61,1852.61,1852.61,1852.61,0.572171,0.184006,-0.364185
-0.000105158,0.00419858,-0.0052229,1852.91,1852.91,1852.91,1852.91,0.572252,0.184065,-0.364304
-0.000105393,0.00420025,-0.00522475,1853.21,1853.21,1853.21,1853.21,0.572333,0.184125,-0.364422
-0.000105627,0.00420192,-0.00522659,1853.51,1853.51,1853.51,1853.51,0.572415,0.184184,-0.36454
-0.000105862,0.0042036,-0.00522843,1853.81,1853.81,1853.81,1853.81,0.572496,0.184244,-0.364658
-0.000106097,0.00420527,-0.00523027,1854.11,1854.11,1854.11,1854.11,0.572577,0.184303,-0.364777
-0.000106332,0.00420694,-0.00523212,1854.41,1854.41,1854.41,1854.41,0.572659,0.184363,-0.364895
-0.000106568,0.00420861,-0.00523396,1854.71,1854.71,1854.71,1854.71,0.57274,0.184422,-0.365013
-0.000106804,0.00421028,-0.00523581,1855.01,1855.01,1855.01,1855.01,0.572821,0.184482,-0.365132
-0.00010704,0.00421196,-0.00523765,1855.31,1855.31,1855.31,1855.31,0.572903,0.184542,-0.36525
-0.000107277,0.00421363,-0.00523949,1855.61,1855.61,1855.61,1855.61,0.572984,0.184601,-0.365368
-0.000107513,0.00421531,-0.00524134,1855.91,1855.91,1855.91,1855.91,0.573066,0.184661,-0.365487
-0.00010775,0.00421698,-0.00524319,1856.21,1856.21,1856.21,1856.21,0.573147,0.18472,-0.365605
-0.000107987,0.00421866,-0.00524503,1856.51,1856.51,1856.51,1856.51,0.573228,0.18478,-0.365724
-0.000108223,0.00422033,-0.00524688,1856.81,1856.81,1856.81,1856.81,0.57331,0.184839,-0.365842
-0.00010846,0.00422201,-0.00524872,1857.11,1857.11,1857.11,1857.11,0.573391,0.184899,-0.36596
-0.000108697,0.00422368,-0.00525057,1857.41,1857.41,1857.41,1857.41,0.573472,0.184959,-0.366079
-0.000108935,0.00422536,-0.00525242,1857.71,1857.71,1857.71,1857.71,0.573553,0.185018,-0.366197
-0.000109174,0.00422704,-0.00525427,1858.01,1858.01,1858.01,1858.01,0.573635,0.185078,-0.366316
-0.000109412,0.00422872,-0.00525612,1858.31,1858.31,1858.31,1858.31,0.573716,0.185137,-0.366435
-0.000109652,0.0042304,-0.00525797,1858.61,1858.61,1858.61,1858.61,0.573797,0.185197,-0.366553
-0.000109891,0.00423208,-0.00525982,1858.91,1858.91,1858.91,1858.91,0.573879,0.185257,-0.366672
-0.000110131,0.00423376,-0.00526167,1859.21,1859.21,1859.21,1859.21,0.57396,0.185316,-0.36679
-0.00011037,0.00423544,-0.00526352,1859.51,1859.51,1859.51,1859.51,0.574041,0.185376,-0.366909
-0.00011061,0.00423712,-0.00526537,1859.81,1859.81,1859.81,1859.81,0.574123,0.185436,-0.367028
-0.00011085,0.0042388,-0.00526722,1860.11,1860.11,1860.11,1860.11,0.574204,0.185496,-0.367146
-0.00011109,0.00424048,-0.00526907,1860.41,1860.41,1860.41,1860.41,0.574285,0.185555,-0.367265
-0.000111331,0.00424216,-0.00527092,1860.71,1860.71,1860.71,1860.71,0.574366,0.185615,-0.367384
-0.000111571,0.00424385,-0.00527277,1861.01,1861.01,1861.01,1861.01,0.574448,0.185675,-0.367502
-0.000111813,0.00424553,-0.00527463,1861.31,1861.31,1861.31,1861.31,0.574529,0.185734,-0.367621
-0.000112054,0.00424721,-0.00527648,1861.61,1861.61,1861.61,1861.61,0.57461,0.185794,-0.36774
-0.000112296,0.0042489,-0.00527833,1861.91,1861.91,1861.91,1861.91,0.574692,0.185854,-0.367859
-0.000112538,0.00425058,-0.00528019,1862.21,1862.21,1862.21,1862.21,0.574773,0.185914,-0.367977
-0.000112779,0.00425226,-0.00528204,1862.51,1862.51,1862.51,1862.51,0.574854,0.185974,-0.368096
-0.000113021,0.00425395,-0.00528389,1862.81,1862.81,1862.81,1862.81,0.574936,0.186033,-0.368215
-0.000113263,0.00425564,-0.00528575,1863.11,1863.11,1863.11,1863.11,0.575017,0.186093,-0.368334
-0.000113505,0.00425732,-0.0052876,1863.41,1863.41,1863.41,1863.41,0.575098,0.186153,-0.368453
-0.000113748,0.00425901,-0.00528946,1863.71,1863.71,1863.71,1863.71,0.575179,0.186213,-0.368572
-0.000113991,0.0042607,-0.00529132,1864.01,1864.01,1864.01,1864.01,0.575261,0.186273,-0.368691
-0.000114234,0.00426238,-0.00529317,1864.31,1864.31,1864.31,1864.31,0.575342,0.186332,-0.368809
-0.000114478,0.00426407,-0.00529503,1864.61,1864.61,1864.61,1864.61,0.575423,0.186392,-0.368928
-0.000114723,0.00426576,-0.00529689,1864.91,1864.91,1864.91,1864.91,0.575504,0.186452,-0.369047
-0.000114967,0.00426745,-0.00529875,1865.21,1865.21,1865.21,1865.21,0.575585,0.186512,-0.369166
-0.000115212,0.00426914,-0.00530061,1865.51,1865.51,1865.51,1865.51,0.575667,0.186572,-0.369285
-0.000115457,0.00427083,-0.00530246,1865.81,1865.81,1865.81,1865.81,0.575748,0.186632,-0.369404
-0.000115702,0.00427252,-0.00530432,1866.11,1866.11,1866.11,1866.11,0.575829,0.186692,-0.369523
-0.000115947,0.00427421,-0.00530618,1866.41,1866.41,1866.41,1866.41,0.57591,0.186752,-0.369643
-0.000116192,0.0042759,-0.00530804,1866.71,1866.71,1866.71,1866.71,0.575992,0.186812,-0.369762
-0.000116438,0.0042776,-0.0053099,1867.01,1867.01,1867.01,1867.01,0.576073,0.186871,-0.369881
-0.000116684,0.00427929,-0.00531176,1867.31,1867.31,1867.31,1867.31,0.576154,0.186931,-0.37
-0.00011693,0.00428098,-0.00531362,1867.61,1867.61,1867.61,1867.61,0.576235,0.186991,-0.370119
-0.000117177,0.00428268,-0.00531549,1867.91,1867.91,1867.91,1867.91,0.576317,0.187051,-0.370238
