-9.01954e-05,0.00130238,-0.0015334,-0.000182073,0.00295292,-2.38902e-11
-9.04423e-05,0.00130289,-0.00153382,-0.000185364,0.00295052,-1.9867e-11
-9.07062e-05,0.0013033,-0.00153421,-0.000186208,0.00294749,-1.95633e-11
-9.09189e-05,0.00130359,-0.00153455,-0.000184632,0.00294549,-1.7535e-11
-9.10271e-05,0.0013038,-0.00153485,-0.000181622,0.00294589,-1.5808e-11
-9.10123e-05,0.00130402,-0.00153512,-0.000178799,0.00294925,-1.34254e-11
-9.08995e-05,0.00130431,-0.0015354,-0.000177863,0.00295515,-1.11466e-11
-9.07497e-05,0.00130474,-0.00153573,-0.000179992,0.0029622,-8.70973e-12
-9.06408e-05,0.00130532,-0.0015361,-0.000185417,0.00296856,-8.86074e-12
-9.06411e-05,0.00130603,-0.00153654,-0.000193308,0.00297251,-8.22901e-12
-9.07867e-05,0.00130678,-0.00153702,-0.000202032,0.00297304,-9.3687e-12
-9.10691e-05,0.0013075,-0.00153752,-0.000209676,0.00297018,-1.18566e-11
-9.14379e-05,0.00130811,-0.00153799,-0.000214674,0.00296501,-1.34847e-11
-9.18173e-05,0.00130856,-0.00153841,-0.000216317,0.0029593,-9.94889e-12
-9.2132e-05,0.00130887,-0.00153878,-0.000214961,0.00295488,-7.69466e-12
-9.23315e-05,0.00130909,-0.0015391,-0.000211883,0.00295308,-6.54757e-12
-9.24059e-05,0.0013093,-0.00153939,-0.000208821,0.0029543,-5.7241e-12
-9.2388e-05,0.00130958,-0.00153968,-0.000207369,0.00295788,-4.71688e-12
-9.23399e-05,0.00130997,-0.00154001,-0.00020843,0.00296241,-1.39655e-12
-9.23301e-05,0.00131047,-0.00154038,-0.000211927,0.00296624,3.75743e-12
-9.24083e-05,0.00131105,-0.00154079,-0.000216859,0.00296808,1.92485e-12
-9.2588e-05,0.00131163,-0.00154122,-0.000221692,0.00296746,3.70541e-12
-9.28413e-05,0.00131215,-0.00154165,-0.000224935,0.00296494,2.21976e-12
-9.31091e-05,0.00131255,-0.00154203,-0.000225701,0.00296185,5.49088e-12
-9.33232e-05,0.00131284,-0.00154238,-0.000224053,0.00295985,8.56046e-12
-9.34307e-05,0.00131305,-0.00154267,-0.000221016,0.00296028,1.21803e-11
-9.34149e-05,0.00131327,-0.00154295,-0.000218233,0.00296371,1.4655e-11
-9.33023e-05,0.00131357,-0.00154323,-0.000217402,0.00296964,1.72678e-11
-9.31555e-05,0.001314,-0.00154356,-0.000219677,0.00297667,1.95051e-11
-9.30527e-05,0.0013146,-0.00154394,-0.000225248,0.00298293,1.73697e-11
-9.30619e-05,0.00131531,-0.00154438,-0.000233243,0.00298672,1.91711e-11
-9.32178e-05,0.00131607,-0.00154487,-0.000241997,0.00298705,1.73952e-11
-9.35098e-05,0.00131679,-0.00154536,-0.000249591,0.002984,1.78449e-11
-9.38859e-05,0.00131739,-0.00154583,-0.000254478,0.00297868,1.78582e-11
-9.42694e-05,0.00131784,-0.00154626,-0.000255984,0.0029729,1.98882e-11
-9.4585e-05,0.00131814,-0.00154662,-0.000254511,0.00296848,1.95324e-11
-9.47833e-05,0.00131836,-0.00154694,-0.000251371,0.00296674,1.76353e-11
-9.48562e-05,0.00131858,-0.00154723,-0.000248321,0.00296803,1.29101e-11
-9.48381e-05,0.00131886,-0.00154753,-0.000246944,0.00297165,1.05383e-11
-9.47924e-05,0.00131925,-0.00154786,-0.000248114,0.00297617,6.30747e-12
-9.47876e-05,0.00131976,-0.00154823,-0.000251715,0.00297992,7.98548e-12
-9.48729e-05,0.00132035,-0.00154864,-0.000256709,0.00298163,9.22863e-12
-9.506e-05,0.00132093,-0.00154908,-0.000261545,0.00298088,1.11352e-11
-9.53195e-05,0.00132145,-0.0015495,-0.000264735,0.00297824,1.27107e-11
-9.55912e-05,0.00132185,-0.00154989,-0.000265418,0.00297509,1.80208e-11
-9.58065e-05,0.00132213,-0.00155023,-0.000263698,0.00297308,1.71232e-11
-9.59134e-05,0.00132235,-0.00155053,-0.000260635,0.00297356,1.81472e-11
-9.58965e-05,0.00132257,-0.0015508,-0.000257893,0.00297705,1.62384e-11
-9.57842e-05,0.00132287,-0.00155109,-0.000257169,0.00298301,1.26828e-11
-9.56405e-05,0.00132332,-0.00155142,-0.000259589,0.00299002,1.81458e-11
-9.55441e-05,0.00132392,-0.0015518,-0.000265303,0.00299618,2.00789e-11
-9.55624e-05,0.00132464,-0.00155225,-0.000273397,0.0029998,2.02613e-11
-9.57286e-05,0.0013254,-0.00155273,-0.000282176,0.00299993,1.98663e-11
-9.60302e-05,0.00132612,-0.00155323,-0.000289714,0.00299668,2.14031e-11
-9.64135e-05,0.00132672,-0.0015537,-0.000294484,0.00299123,2.30474e-11
-9.68009e-05,0.00132716,-0.00155413,-0.00029585,0.00298537,2.81072e-11
-9.71173e-05,0.00132746,-0.00155449,-0.000294259,0.00298096,2.58683e-11
-9.73143e-05,0.00132768,-0.00155481,-0.00029106,0.00297928,2.67142e-11
-9.73856e-05,0.0013279,-0.0015551,-0.000288022,0.00298064,2.75178e-11
-9.73675e-05,0.00132818,-0.0015554,-0.000286722,0.0029843,2.8199e-11
-9.73243e-05,0.00132859,-0.00155573,-0.000288001,0.0029888,2.57867e-11
-9.73248e-05,0.0013291,-0.0015561,-0.000291703,0.00299248,2.10978e-11
-9.74172e-05,0.00132969,-0.00155652,-0.000296755,0.00299406,2.13861e-11
-9.76118e-05,0.00133028,-0.00155695,-0.000301587,0.00299317,1.84424e-11
-9.78775e-05,0.00133079,-0.00155738,-0.000304719,0.00299042,1.77808e-11
-9.81529e-05,0.00133119,-0.00155777,-0.000305317,0.0029872,1.66356e-11
-9.83693e-05,0.00133147,-0.00155811,-0.000303524,0.0029852,1.62645e-11
-9.84754e-05,0.00133169,-0.00155841,-0.000300435,0.00298572,1.62069e-11
-9.84575e-05,0.00133191,-0.00155868,-0.000297737,0.00298927,1.76824e-11
-9.83457e-05,0.00133222,-0.00155897,-0.000297121,0.00299527,1.44954e-11
-9.82053e-05,0.00133267,-0.0015593,-0.000299687,0.00300224,1.39025e-11
-9.81155e-05,0.00133328,-0.00155969,-0.000305541,0.0030083,1.12454e-11
-9.8143e-05,0.00133401,-0.00156014,-0.000313728,0.00301175,1.40369e-11
-9.83195e-05,0.00133478,-0.00156063,-0.000322524,0.00301167,1.63671e-11
-9.86307e-05,0.00133549,-0.00156113,-0.00033,0.00300824,2.08171e-11
-9.9021e-05,0.00133609,-0.0015616,-0.000334649,0.00300265,1.85668e-11
-9.94122e-05,0.00133653,-0.00156202,-0.000335872,0.00299672,1.57282e-11
-9.97291e-05,0.00133683,-0.00156239,-0.000334163,0.00299232,1.15418e-11
-9.99248e-05,0.00133705,-0.0015627,-0.000330906,0.0029907,1.06289e-11
-9.99946e-05,0.00133726,-0.00156299,-0.000327884,0.00299212,1.21949e-11
-9.99766e-05,0.00133755,-0.00156329,-0.000326661,0.00299583,1.47931e-11
-9.99361e-05,0.00133796,-0.00156362,-0.000328049,0.00300031,1.4183e-11
-9.9942e-05,0.00133848,-0.001564,-0.000331848,0.0030039,1.44716e-11
-0.000100042,0.00133908,-0.00156442,-0.000336953,0.00300536,1.64589e-11
-0.000100244,0.00133966,-0.00156486,-0.000341777,0.00300432,1.63036e-11
-0.000100515,0.00134018,-0.00156528,-0.000344846,0.00300146,1.26892e-11
-0.000100795,0.00134057,-0.00156567,-0.000345355,0.00299819,1.25969e-11
-0.000101012,0.00134086,-0.00156601,-0.000343488,0.00299618,1.01875e-11
-0.000101117,0.00134107,-0.00156631,-0.000340376,0.00299676,1.22223e-11
-0.000101098,0.0013413,-0.00156659,-0.000337723,0.00300037,1.13128e-11
-0.000100987,0.00134161,-0.00156688,-0.000337215,0.00300639,1.3835e-11
-0.00010085,0.00134208,-0.00156721,-0.000339925,0.00301334,1.65738e-11
-0.000100767,0.00134269,-0.0015676,-0.000345917,0.00301928,1.80011e-11
-0.000100804,0.00134342,-0.00156806,-0.000354192,0.00302256,1.54443e-11
-0.000100991,0.00134419,-0.00156855,-0.000363,0.00302228,1.25768e-11
-0.000101312,0.00134491,-0.00156905,-0.000370407,0.00301865,1.15369e-11
-0.000101709,0.0013455,-0.00156952,-0.000374928,0.00301292,1.14119e-11
-0.000102103,0.00134594,-0.00156994,-0.000376008,0.00300694,9.89229e-12
-0.000102421,0.00134623,-0.0015703,-0.000374181,0.00300255,1.08741e-11
-0.000102615,0.00134645,-0.00157062,-0.000370867,0.00300099,9.52824e-12
-0.000102684,0.00134667,-0.00157091,-0.000367863,0.00300248,1.26788e-11
-0.000102666,0.00134696,-0.00157121,-0.000366719,0.00300622,1.51868e-11
-0.000102628,0.00134738,-0.00157155,-0.000368213,0.00301069,1.29784e-11
-0.00010264,0.00134791,-0.00157193,-0.000372107,0.00301419,1.47261e-11
-0.000102747,0.0013485,-0.00157235,-0.00037726,0.00301551,1.39237e-11
-0.000102956,0.00134909,-0.00157279,-0.00038207,0.00301434,1.3678e-11
-0.000103234,0.00134961,-0.00157321,-0.000385071,0.00301137,1.29226e-11
-0.000103516,0.00135,-0.0015736,-0.00038549,0.00300804,1.45245e-11
-0.000103734,0.00135028,-0.00157394,-0.000383547,0.00300604,1.91551e-11
-0.000103839,0.0013505,-0.00157424,-0.000380412,0.00300667,2.14728e-11
-0.000103819,0.00135073,-0.00157452,-0.000377806,0.00301034,3.01899e-11
-0.000103709,0.00135105,-0.00157481,-0.000377409,0.00301639,3.02223e-11
-0.000103575,0.00135152,-0.00157514,-0.000380263,0.00302329,3.0716e-11
-0.000103499,0.00135214,-0.00157554,-0.000386389,0.00302913,3.37709e-11
-0.000103546,0.00135288,-0.001576,-0.000394747,0.00303223,3.177e-11
-0.000103743,0.00135365,-0.00157649,-0.000403559,0.00303174,3.22526e-11
-0.000104073,0.00135437,-0.00157699,-0.000410891,0.00302793,3.53187e-11
-0.000104477,0.00135496,-0.00157746,-0.00041528,0.00302207,3.5575e-11
-0.000104875,0.00135539,-0.00157788,-0.000416213,0.00301603,3.4397e-11
-0.000105193,0.00135568,-0.00157824,-0.000414268,0.00301166,3.60938e-11
-0.000105386,0.00135589,-0.00157856,-0.0004109,0.00301016,2.91248e-11
-0.000105452,0.00135611,-0.00157885,-0.000407915,0.00301172,2.60506e-11
-0.000105435,0.00135641,-0.00157915,-0.000406851,0.00301549,2.68697e-11
-0.0001054,0.00135683,-0.00157949,-0.000408452,0.00301993,2.74972e-11
-0.000105418,0.00135737,-0.00157988,-0.000412437,0.00302334,2.92993e-11
-0.000105532,0.00135797,-0.0015803,-0.000417633,0.00302453,3.19297e-11
-0.000105749,0.00135856,-0.00158074,-0.000422423,0.00302322,3.52152e-11
-0.000106033,0.00135907,-0.00158116,-0.000425352,0.00302014,3.58415e-11
-0.000106319,0.00135947,-0.00158155,-0.000425676,0.00301676,3.53058e-11
-0.000106537,0.00135974,-0.00158189,-0.000423659,0.00301477,3.08375e-11
-0.000106641,0.00135996,-0.00158219,-0.000420502,0.00301545,2.67257e-11
-0.00010662,0.00136019,-0.00158247,-0.000417945,0.00301918,2.53949e-11
-0.00010651,0.00136052,-0.00158276,-0.000417659,0.00302526,2.3162e-11
-0.000106381,0.001361,-0.0015831,-0.000420656,0.00303212,1.92961e-11
-0.000106312,0.00136163,-0.0015835,-0.000426913,0.00303783,2.10669e-11
-0.000106368,0.00136237,-0.00158396,-0.000435348,0.00304075,2.03636e-11
-0.000106576,0.00136315,-0.00158446,-0.000444158,0.00304006,2.00529e-11
-0.000106915,0.00136386,-0.00158496,-0.000451408,0.00303606,2.42151e-11
-0.000107326,0.00136445,-0.00158543,-0.000455661,0.00303007,2.67712e-11
-0.000107727,0.00136488,-0.00158585,-0.000456444,0.00302398,2.60871e-11
-0.000108045,0.00136516,-0.00158621,-0.000454383,0.00301963,2.45486e-11
-0.000108236,0.00136538,-0.00158652,-0.000450961,0.0030182,2.13783e-11
-0.000108302,0.0013656,-0.00158681,-0.000447999,0.00301983,2.07334e-11
-0.000108285,0.0013659,-0.00158712,-0.000447015,0.00302363,2.29827e-11
-0.000108253,0.00136633,-0.00158746,-0.000448721,0.00302804,2.44576e-11
-0.000108276,0.00136687,-0.00158785,-0.000452794,0.00303136,2.21763e-11
-0.000108398,0.00136748,-0.00158827,-0.000458028,0.00303241,1.92151e-11
-0.000108623,0.00136807,-0.00158871,-0.000462792,0.00303096,1.64589e-11
-0.000108912,0.00136858,-0.00158914,-0.000465644,0.00302777,1.58089e-11
-0.000109201,0.00136897,-0.00158953,-0.000465872,0.00302434,1.43938e-11
-0.000109421,0.00136925,-0.00158987,-0.000463779,0.00302237,1.31216e-11
-0.000109523,0.00136946,-0.00159016,-0.000460602,0.00302311,1.29669e-11
-0.000109501,0.0013697,-0.00159044,-0.000458096,0.00302689,1.38097e-11
-0.000109393,0.00137003,-0.00159074,-0.000457923,0.00303299,1.40768e-11
-0.000109267,0.00137052,-0.00159108,-0.000461062,0.00303981,1.25834e-11
-0.000109206,0.00137116,-0.00159148,-0.000467446,0.0030454,1.3818e-11
-0.000109272,0.00137191,-0.00159195,-0.000475952,0.00304814,1.198e-11
-0.00010949,0.00137268,-0.00159245,-0.000484754,0.00304724,9.47272e-12
-0.000109839,0.0013734,-0.00159295,-0.000491916,0.00304306,6.30328e-12
-0.000110256,0.00137398,-0.00159342,-0.000496028,0.00303694,6.65992e-12
-0.00011066,0.0013744,-0.00159384,-0.000496659,0.0030308,6.69178e-12
-0.000110978,0.00137468,-0.0015942,-0.000494481,0.00302648,9.72689e-12
-0.000111167,0.00137489,-0.00159451,-0.000491009,0.00302511,1.22062e-11
-0.000111231,0.00137512,-0.0015948,-0.00048807,0.00302681,1.57443e-11
-0.000111215,0.00137543,-0.00159511,-0.000487168,0.00303064,1.96025e-11
-0.000111187,0.00137586,-0.00159545,-0.000488978,0.00303501,2.05632e-11
-0.000111216,0.00137641,-0.00159584,-0.000493136,0.00303823,2.12691e-11
-0.000111345,0.00137702,-0.00159627,-0.000498402,0.00303916,2.01644e-11
-0.000111577,0.00137761,-0.00159671,-0.000503135,0.00303757,2.10182e-11
-0.000111873,0.00137812,-0.00159714,-0.000505906,0.00303427,2.06654e-11
-0.000112165,0.00137851,-0.00159752,-0.000506034,0.0030308,2.09928e-11
-0.000112384,0.00137878,-0.00159786,-0.000503865,0.00302884,2.28575e-11
-0.000112486,0.001379,-0.00159816,-0.00050067,0.00302963,1.88735e-11
-0.000112463,0.00137924,-0.00159844,-0.000498217,0.00303348,1.94033e-11
-0.000112356,0.00137958,-0.00159874,-0.000498157,0.0030396,2.19033e-11
-0.000112235,0.00138007,-0.00159908,-0.000501437,0.00304637,2.15875e-11
-0.000112181,0.00138072,-0.00159949,-0.000507944,0.00305183,2.35858e-11
-0.000112256,0.00138147,-0.00159996,-0.000516516,0.00305438,2.41416e-11
-0.000112485,0.00138225,-0.00160046,-0.000525302,0.00305328,2.16946e-11
-0.000112843,0.00138297,-0.00160096,-0.00053237,0.00304891,2.27536e-11
-0.000113266,0.00138354,-0.00160143,-0.000536336,0.00304267,2.47899e-11
-0.000113673,0.00138396,-0.00160185,-0.000536815,0.00303649,2.59413e-11
-0.000113991,0.00138424,-0.00160221,-0.00053452,0.0030322,2.19564e-11
-0.000114179,0.00138445,-0.00160252,-0.000531,0.0030309,2.07591e-11
-0.000114241,0.00138468,-0.00160281,-0.000528087,0.00303266,1.98764e-11
-0.000114226,0.00138499,-0.00160312,-0.000527268,0.00303652,1.85043e-11
-0.000114201,0.00138543,-0.00160346,-0.00052918,0.00304086,1.87245e-11
-0.000114236,0.00138598,-0.00160386,-0.000533418,0.00304398,1.58855e-11
-0.000114374,0.00138659,-0.00160429,-0.000538712,0.00304476,1.00175e-11
-0.000114613,0.00138719,-0.00160473,-0.000543409,0.00304303,8.56248e-12
-0.000114914,0.0013877,-0.00160516,-0.000546093,0.00303964,6.57595e-12
-0.000115209,0.00138808,-0.00160554,-0.00054612,0.00303612,3.47703e-12
-0.000115429,0.00138835,-0.00160588,-0.000543875,0.00303419,4.23341e-12
-0.000115529,0.00138857,-0.00160618,-0.000540662,0.00303504,5.57774e-12
-0.000115506,0.00138881,-0.00160646,-0.000538264,0.00303894,8.85542e-12
-0.000115399,0.00138916,-0.00160676,-0.000538318,0.00304508,7.28468e-12
-0.000115283,0.00138966,-0.00160711,-0.000541738,0.00305179,6.65006e-12
-0.000115236,0.00139032,-0.00160752,-0.000548366,0.00305713,1.55487e-12
-0.000115322,0.00139108,-0.00160799,-0.000556997,0.00305949,-1.72902e-12
-0.000115561,0.00139186,-0.00160849,-0.000565761,0.00305818,-6.26798e-12
-0.000115928,0.00139257,-0.001609,-0.000572728,0.00305363,-1.08522e-11
-0.000116357,0.00139314,-0.00160947,-0.000576544,0.00304728,-9.07375e-12
-0.000116767,0.00139355,-0.00160988,-0.000576868,0.00304106,-9.45155e-12
-0.000117084,0.00139383,-0.00161024,-0.000574458,0.00303679,-1.08113e-11
-0.00011727,0.00139404,-0.00161055,-0.00057089,0.00303557,-7.2297e-12
-0.000117332,0.00139427,-0.00161084,-0.000568006,0.0030374,-4.36438e-12
-0.000117317,0.00139459,-0.00161115,-0.00056727,0.00304128,-1.73545e-12
-0.000117296,0.00139503,-0.0016115,-0.000569283,0.00304558,2.04935e-13
-0.000117338,0.00139559,-0.00161189,-0.000573599,0.0030486,1.90916e-12
-0.000117483,0.00139621,-0.00161233,-0.000578914,0.00304924,4.71373e-12
-0.000117729,0.0013968,-0.00161277,-0.000583569,0.00304737,5.36977e-12
-0.000118035,0.0013973,-0.0016132,-0.000586163,0.00304388,6.94198e-12
-0.000118333,0.00139769,-0.00161358,-0.000586086,0.00304032,4.88196e-12
-0.000118553,0.00139796,-0.00161392,-0.000583764,0.00303841,9.3513e-12
-0.000118652,0.00139817,-0.00161422,-0.000580536,0.00303933,9.52772e-12
-0.000118628,0.00139842,-0.0016145,-0.000578195,0.00304329,1.1685e-11
-0.000118523,0.00139877,-0.0016148,-0.000578365,0.00304944,1.31708e-11
-0.000118411,0.00139928,-0.00161516,-0.000581923,0.00305609,1.48065e-11
-0.000118373,0.00139995,-0.00161557,-0.000588667,0.0030613,1.43179e-11
-0.000118469,0.00140071,-0.00161604,-0.000597352,0.00306347,1.46827e-11
-0.000118718,0.00140149,-0.00161655,-0.000606086,0.00306195,1.25487e-11
-0.000119094,0.0014022,-0.00161705,-0.000612946,0.00305723,1.16272e-11
-0.000119529,0.00140277,-0.00161752,-0.000616609,0.00305076,1.12291e-11
-0.000119941,0.00140318,-0.00161794,-0.000616776,0.00304451,1.20304e-11
-0.000120258,0.00140345,-0.00161829,-0.000614251,0.00304028,7.60272e-12
-0.000120442,0.00140366,-0.0016186,-0.00061064,0.00303912,5.58822e-12
-0.000120503,0.00140389,-0.00161889,-0.000607786,0.00304102,5.30958e-12
-0.000120489,0.00140421,-0.00161921,-0.000607134,0.00304493,2.90137e-12
-0.000120472,0.00140467,-0.00161956,-0.000609246,0.00304918,3.8484e-12
-0.00012052,0.00140523,-0.00161995,-0.000613634,0.00305209,-1.98179e-12
-0.000120672,0.00140585,-0.00162039,-0.000618967,0.00305259,-2.78297e-12
-0.000120926,0.00140644,-0.00162083,-0.000623574,0.00305059,-5.47501e-12
-0.000121238,0.00140694,-0.00162126,-0.000626073,0.003047,-7.93396e-12
-0.000121538,0.00140732,-0.00162165,-0.000625889,0.00304341,-9.43025e-12
-0.000121758,0.00140759,-0.00162198,-0.000623492,0.00304153,-9.50137e-12
-0.000121856,0.00140781,-0.00162228,-0.00062025,0.0030425,-7.73777e-12
-0.000121831,0.00140806,-0.00162256,-0.000617968,0.00304652,-7.99973e-12
-0.000121728,0.00140842,-0.00162287,-0.000618254,0.00305268,-1.02565e-11
-0.000121621,0.00140894,-0.00162322,-0.000621949,0.00305928,-1.2942e-11
-0.00012159,0.00140961,-0.00162364,-0.000628804,0.00306434,-1.56735e-11
-0.000121696,0.00141038,-0.00162411,-0.000637537,0.00306632,-1.41197e-11
-0.000121956,0.00141116,-0.00162462,-0.000646236,0.0030646,-9.29748e-12
-0.000122341,0.00141187,-0.00162513,-0.000652983,0.0030597,-9.92335e-12
-0.000122782,0.00141243,-0.0016256,-0.000656488,0.00305312,-1.37525e-11
-0.000123196,0.00141283,-0.00162601,-0.000656497,0.00304684,-1.30041e-11
-0.000123512,0.0014131,-0.00162636,-0.000653858,0.00304265,-1.3505e-11
-0.000123694,0.00141331,-0.00162667,-0.000650204,0.00304157,-1.16666e-11
-0.000123754,0.00141354,-0.00162697,-0.000647383,0.00304353,-1.03971e-11
-0.000123741,0.00141387,-0.00162728,-0.000646816,0.00304746,-8.11852e-12
-0.000123728,0.00141433,-0.00162763,-0.000649026,0.00305166,-7.87788e-12
-0.000123782,0.0014149,-0.00162803,-0.000653483,0.00305447,-1.07184e-11
-0.000123943,0.00141552,-0.00162847,-0.000658827,0.00305483,-9.3826e-12
-0.000124204,0.00141611,-0.00162892,-0.00066338,0.00305269,-9.15272e-12
-0.000124521,0.00141661,-0.00162934,-0.00066578,0.003049,-9.00688e-12
-0.000124823,0.00141699,-0.00162973,-0.000665489,0.00304539,-6.78293e-12
-0.000125044,0.00141726,-0.00163006,-0.000663016,0.00304353,-2.94671e-12
-0.00012514,0.00141747,-0.00163036,-0.000659762,0.00304457,-4.21315e-13
-0.000125114,0.00141773,-0.00163065,-0.00065754,0.00304865,-1.87579e-13
-0.000125013,0.0014181,-0.00163095,-0.000657944,0.00305482,3.57646e-12
-0.00012491,0.00141862,-0.00163131,-0.000661774,0.00306135,4.07762e-12
-0.000124888,0.0014193,-0.00163173,-0.000668737,0.00306627,6.87755e-12
-0.000125004,0.00142007,-0.00163221,-0.000677512,0.00306806,4.6155e-12
-0.000125275,0.00142086,-0.00163272,-0.000686167,0.00306613,4.28327e-12
-0.000125668,0.00142156,-0.00163322,-0.000692796,0.00306105,3.40493e-12
-0.000126115,0.00142212,-0.00163369,-0.000696138,0.00305437,1.90488e-12
-0.000126531,0.00142251,-0.0016341,-0.000695989,0.00304807,2.5173e-12
-0.000126846,0.00142278,-0.00163446,-0.000693237,0.00304392,3.70274e-13
-0.000127027,0.00142298,-0.00163476,-0.000689544,0.00304292,-1.79513e-12
-0.000127085,0.00142322,-0.00163506,-0.000686757,0.00304495,-1.24605e-12
-0.000127073,0.00142356,-0.00163537,-0.000686275,0.00304889,-4.30042e-12
-0.000127064,0.00142402,-0.00163573,-0.000688581,0.00305304,-4.82267e-12
-0.000127125,0.0014246,-0.00163613,-0.000693103,0.00305574,-9.0242e-12
-0.000127294,0.00142522,-0.00163657,-0.000698452,0.00305595,-1.18856e-11
-0.000127562,0.00142581,-0.00163702,-0.000702947,0.00305368,-1.50048e-11
-0.000127884,0.00142631,-0.00163745,-0.000705243,0.0030499,-1.86982e-11
-0.000128189,0.00142668,-0.00163783,-0.000704842,0.00304626,-2.04906e-11
-0.000128409,0.00142695,-0.00163816,-0.000702294,0.00304444,-1.85453e-11
-0.000128504,0.00142717,-0.00163846,-0.00069903,0.00304555,-1.65223e-11
-0.000128477,0.00142742,-0.00163875,-0.000696871,0.00304968,-1.90597e-11
-0.000128377,0.0014278,-0.00163906,-0.000697392,0.00305586,-2.02072e-11
-0.00012828,0.00142833,-0.00163942,-0.000701356,0.00306232,-1.95482e-11
-0.000128266,0.00142901,-0.00163984,-0.000708423,0.0030671,-2.16366e-11
-0.000128393,0.00142979,-0.00164032,-0.000717233,0.00306869,-2.45104e-11
-0.000128674,0.00143058,-0.00164083,-0.000725838,0.00306655,-2.63068e-11
-0.000129076,0.00143128,-0.00164134,-0.000732342,0.00306131,-2.74224e-11
-0.000129528,0.00143183,-0.00164181,-0.000735519,0.00305452,-2.58139e-11
-0.000129945,0.00143222,-0.00164222,-0.000735209,0.0030482,-2.32124e-11
-0.00013026,0.00143248,-0.00164257,-0.000732346,0.00304411,-2.08697e-11
-0.000130438,0.00143269,-0.00164288,-0.000728615,0.00304318,-2.40251e-11
-0.000130495,0.00143293,-0.00164317,-0.000725865,0.00304528,-2.1284e-11
-0.000130485,0.00143327,-0.00164349,-0.000725469,0.00304923,-1.76241e-11
-0.00013048,0.00143374,-0.00164385,-0.000727869,0.00305333,-1.54634e-11
-0.000130548,0.00143432,-0.00164425,-0.000732452,0.00305591,-1.10011e-11
-0.000130724,0.00143494,-0.00164469,-0.000737801,0.00305598,-1.00678e-11
-0.000131,0.00143554,-0.00164514,-0.000742231,0.00305357,-1.03321e-11
-0.000131327,0.00143603,-0.00164557,-0.000744421,0.00304971,-1.17253e-11
-0.000131634,0.0014364,-0.00164595,-0.000743908,0.00304605,-9.13465e-12
-0.000131853,0.00143666,-0.00164628,-0.000741285,0.00304427,-9.09614e-12
-0.000131947,0.00143688,-0.00164658,-0.000738012,0.00304544,-1.03298e-11
-0.00013192,0.00143715,-0.00164687,-0.000735919,0.00304963,-1.50456e-11
-0.000131822,0.00143753,-0.00164718,-0.000736558,0.00305581,-1.91046e-11
-0.00013173,0.00143807,-0.00164754,-0.000740654,0.0030622,-1.80716e-11
-0.000131725,0.00143876,-0.00164797,-0.00074782,0.00306683,-1.83805e-11
-0.000131862,0.00143954,-0.00164845,-0.000756659,0.00306822,-1.73403e-11
-0.000132153,0.00144033,-0.00164897,-0.000765208,0.00306588,-1.774e-11
-0.000132563,0.00144102,-0.00164947,-0.000771581,0.00306047,-1.33663e-11
-0.00013302,0.00144157,-0.00164994,-0.000774588,0.00305359,-1.33049e-11
-0.000133439,0.00144195,-0.00165035,-0.000774117,0.00304726,-1.20373e-11
-0.000133753,0.00144221,-0.0016507,-0.000771144,0.00304321,-1.1228e-11
-0.000133929,0.00144242,-0.00165101,-0.000767379,0.00304237,-1.28466e-11
-0.000133985,0.00144266,-0.0016513,-0.000764668,0.00304452,-1.43789e-11
-0.000133976,0.00144301,-0.00165162,-0.000764358,0.00304849,-1.71526e-11
-0.000133976,0.00144348,-0.00165198,-0.000766849,0.00305253,-2.02073e-11
-0.000134051,0.00144407,-0.00165239,-0.000771488,0.00305499,-1.94064e-11
-0.000134235,0.0014447,-0.00165283,-0.000776831,0.00305492,-2.14809e-11
-0.000134518,0.00144529,-0.00165328,-0.000781193,0.00305238,-2.15592e-11
-0.000134849,0.00144578,-0.00165371,-0.000783271,0.00304844,-2.37719e-11
-0.000135158,0.00144615,-0.00165409,-0.000782644,0.00304476,-2.25879e-11
-0.000135377,0.00144641,-0.00165442,-0.000779947,0.00304302,-2.24846e-11
-0.000135469,0.00144663,-0.00165472,-0.000776669,0.00304426,-2.00037e-11
-0.000135442,0.00144689,-0.00165501,-0.000774642,0.00304851,-2.17771e-11
-0.000135346,0.00144728,-0.00165532,-0.0007754,0.00305469,-2.20649e-11
-0.000135259,0.00144783,-0.00165569,-0.000779626,0.003061,-2.57781e-11
-0.000135263,0.00144853,-0.00165612,-0.000786887,0.00306548,-2.78409e-11
-0.00013541,0.00144931,-0.0016566,-0.000795749,0.00306667,-3.22913e-11
-0.000135712,0.0014501,-0.00165712,-0.000804234,0.00306412,-3.37894e-11
-0.00013613,0.00145079,-0.00165762,-0.000810471,0.00305855,-3.61305e-11
-0.000136592,0.00145133,-0.00165809,-0.000813306,0.00305158,-3.55957e-11
-0.000137013,0.00145171,-0.0016585,-0.000812673,0.00304524,-3.32686e-11
-0.000137324,0.00145196,-0.00165885,-0.000809591,0.00304125,-3.02723e-11
-0.000137499,0.00145217,-0.00165915,-0.000805794,0.00304049,-3.55128e-11
-0.000137554,0.00145242,-0.00165945,-0.000803123,0.00304271,-4.05842e-11
-0.000137546,0.00145277,-0.00165977,-0.000802899,0.00304668,-4.3874e-11
-0.000137551,0.00145325,-0.00166013,-0.00080548,0.00305066,-4.42922e-11
